date,observed,predicted,residual,is_outlier,corrected
2025-07-27,2.9779166666666668,2.975873253528738,0.0020434131379287734,False,2.9779166666666668
2025-07-28,2.9608333333333334,2.9569247675867,0.003908565746633563,False,2.9608333333333334
2025-07-29,2.935416666666667,2.946067783805293,-0.010651117138626098,False,2.935416666666667
2025-07-30,3.0504166666666666,3.0532772717931858,-0.0028606051265192,False,3.0504166666666666
2025-07-31,3.0849999999999995,3.0819401796175883,0.00305982038241126,False,3.0849999999999995
2025-08-01,2.9258333333333333,2.928341094640465,-0.002507761307131595,False,2.9258333333333333
2025-08-02,2.827916666666667,2.829038076567095,-0.001121409900428194,False,2.827916666666667
2025-08-03,2.8183333333333334,2.8210874473223386,-0.002754113989005269,False,2.8183333333333334
2025-08-04,2.8508333333333336,2.8446501883957933,0.006183144937540241,False,2.8508333333333336
2025-08-05,2.8495833333333334,2.8456617330184013,0.00392160031493205,False,2.8495833333333334
2025-08-06,2.6358333333333333,2.6451908625978517,-0.009357529264518494,False,2.6358333333333333
2025-08-07,2.57875,2.578537274965175,0.00021272503482494542,False,2.57875
2025-08-08,2.848333333333333,2.8432822162946816,0.005051117038651576,False,2.848333333333333
2025-08-09,3.1508333333333334,3.1520748448984315,-0.001241511565098108,False,3.1508333333333334
2025-08-10,3.267916666666667,3.2659860873109907,0.0019305793556760875,False,3.267916666666667
2025-08-11,3.2312499999999997,3.2270615309481188,0.004188469051880972,False,3.2312499999999997
2025-08-12,2.9779166666666668,2.9823576415823774,-0.004440974915710605,False,2.9779166666666668
2025-08-13,2.768333333333333,2.766762914875546,0.0015704184577871594,False,2.768333333333333
2025-08-14,2.4995833333333333,2.501165965201017,-0.0015826318676839257,False,2.4995833333333333
2025-08-15,2.4058333333333333,2.408634417188424,-0.0028010838550907025,False,2.4058333333333333
2025-08-16,2.250833333333333,2.249621401942501,0.0012119313908320883,False,2.250833333333333
2025-08-17,2.2729166666666667,2.2693072036861026,0.003609462980564082,False,2.2729166666666667
2025-08-18,2.3475,2.3452517254191463,0.0022482745808538596,False,2.3475
2025-08-19,2.32,2.3210977209686123,-0.0010977209686124922,False,2.32
2025-08-20,2.3629166666666666,2.3685718712724237,-0.005655204605757191,False,2.3629166666666666
2025-08-21,1.62,1.6039967895670533,0.016003210432946835,False,1.62
2025-08-22,,1.3167205497958818,,False,1.3167205497958818
2025-08-23,,1.9561548099775794,,False,1.9561548099775794
2025-08-24,,1.8579915875518629,,False,1.8579915875518629
2025-08-25,,1.8696851924315985,,False,1.8696851924315985
2025-08-26,,1.9583478045719231,,False,1.9583478045719231
2025-08-27,,1.9754996750225473,,False,1.9754996750225473
2025-08-28,,1.9432356601553338,,False,1.9432356601553338
2025-08-29,,1.9475883449698232,,False,1.9475883449698232
2025-08-30,,2.0278927453565974,,False,2.0278927453565974
2025-08-31,,1.998324609068861,,False,1.998324609068861
2025-09-01,,1.9720014853478032,,False,1.9720014853478032
2025-09-02,,1.9561775694452488,,False,1.9561775694452488
2025-09-03,,1.9613049480983167,,False,1.9613049480983167
2025-09-04,,1.9573860112916301,,False,1.9573860112916301
2025-09-05,,1.9551171415218784,,False,1.9551171415218784
2025-09-06,,1.9382383354252168,,False,1.9382383354252168
2025-09-07,,1.8622448353946754,,False,1.8622448353946754
2025-09-08,,1.8534649623028008,,False,1.8534649623028008
2025-09-09,,1.8845530525882903,,False,1.8845530525882903
2025-09-10,,1.8617946248550534,,False,1.8617946248550534
2025-09-11,,1.838332775105501,,False,1.838332775105501
2025-09-12,,1.853936189332959,,False,1.853936189332959
2025-09-13,,1.852018341198108,,False,1.852018341198108
2025-09-14,,1.8951365386054742,,False,1.8951365386054742
2025-09-15,,1.8525970416994544,,False,1.8525970416994544
2025-09-16,,1.8198834570547027,,False,1.8198834570547027
2025-09-17,,1.8420661935317404,,False,1.8420661935317404
2025-09-18,,1.8329723751373297,,False,1.8329723751373297
2025-09-19,,1.864781542369802,,False,1.864781542369802
2025-09-20,,1.850661280255002,,False,1.850661280255002
2025-09-21,,1.854012232644652,,False,1.854012232644652
2025-09-22,,1.864962145067751,,False,1.864962145067751
2025-09-23,,1.8338448550157922,,False,1.8338448550157922
2025-09-24,,1.9372823395067535,,False,1.9372823395067535
2025-09-25,,1.9262236138691882,,False,1.9262236138691882
2025-09-26,,1.9471166749486568,,False,1.9471166749486568
2025-09-27,,1.960899644826574,,False,1.960899644826574
2025-09-28,,1.8672845447600106,,False,1.8672845447600106
2025-09-29,,1.8742662522501043,,False,1.8742662522501043
2025-09-30,,1.8724015572230024,,False,1.8724015572230024
2025-10-01,,1.8750512030580657,,False,1.8750512030580657
2025-10-02,,1.8678540436127131,,False,1.8678540436127131
2025-10-03,,1.85537460469428,,False,1.85537460469428
2025-10-04,,1.8751190339652948,,False,1.8751190339652948
2025-10-05,,1.8772197547317395,,False,1.8772197547317395
2025-10-06,,1.871845823706297,,False,1.871845823706297
2025-10-07,,1.8726053895210606,,False,1.8726053895210606
2025-10-08,,1.7894825692359355,,False,1.7894825692359355
2025-10-09,,1.7724461006871994,,False,1.7724461006871994
2025-10-10,,1.7714652429827114,,False,1.7714652429827114
2025-10-11,,1.7971078067437318,,False,1.7971078067437318
2025-10-12,,1.8009475897330671,,False,1.8009475897330671
2025-10-13,,1.7790584147570678,,False,1.7790584147570678
2025-10-14,,1.7757039196407698,,False,1.7757039196407698
2025-10-15,,1.846076148051721,,False,1.846076148051721
2025-10-16,,1.8046025737930684,,False,1.8046025737930684
2025-10-17,,1.837647010517657,,False,1.837647010517657
2025-10-18,,1.819832773686583,,False,1.819832773686583
2025-10-19,,1.7540575059789794,,False,1.7540575059789794
2025-10-20,2.085,2.1158686048222646,-0.03086860482226461,True,2.1158686048222646
2025-10-21,1.5979166666666667,1.5961635730873414,0.0017530935793252933,False,1.5979166666666667
2025-10-22,1.6179166666666667,1.6072149925989037,0.010701674067763012,False,1.6179166666666667
2025-10-23,1.5383333333333333,1.5379694879765897,0.0003638453567436084,False,1.5383333333333333
2025-10-24,1.4204166666666669,1.4155470889012278,0.004869577765439059,False,1.4204166666666669
2025-10-25,1.7433333333333334,1.7422087262647878,0.0011246070685455578,False,1.7433333333333334
2025-10-26,1.8995833333333334,1.8932459224576927,0.006337410875640659,False,1.8995833333333334
2025-10-27,1.8245833333333332,1.820202695789507,0.004380637543826227,False,1.8245833333333332
2025-10-28,1.9316666666666666,1.9338274148478813,-0.0021607481812147,False,1.9316666666666666
2025-10-29,1.4683333333333335,1.4739502041236294,-0.005616870790295936,False,1.4683333333333335
2025-10-30,1.1058333333333332,1.089566073239833,0.016267260093500324,False,1.1058333333333332
2025-10-31,1.1937499999999999,1.1906082517586032,0.00314174824139668,False,1.1937499999999999
2025-11-01,1.2275,1.22827355589374,-0.0007735558937400633,False,1.2275
2025-11-02,1.4175000000000002,1.4179110902657037,-0.0004110902657035176,False,1.4175000000000002
2025-11-03,1.3675,1.366723430180749,0.0007765698192510051,False,1.3675
2025-11-04,1.2091666666666667,1.2036920881544162,0.0054745785122505275,False,1.2091666666666667
2025-11-05,1.23625,1.2384557929622015,-0.0022057929622014694,False,1.23625
2025-11-06,1.2520833333333334,1.2383090231747294,0.013774310158604086,False,1.2520833333333334
2025-11-07,1.4708333333333332,1.4818170476251966,-0.0109837142918634,False,1.4708333333333332
2025-11-08,1.4466666666666665,1.451551331995275,-0.0048846653286085395,False,1.4466666666666665
2025-11-09,1.3133333333333332,1.3090044557600056,0.004328877573327672,False,1.3133333333333332
2025-11-10,0.99625,0.9871744668260307,0.009075533173969252,False,0.99625
2025-11-11,0.545,0.5587531877852384,-0.013753187785238374,False,0.545
2025-11-12,0.51625,0.5028762558612634,0.013373744138736599,False,0.51625
2025-11-13,0.6725,0.6691289057430373,0.0033710942569626923,False,0.6725
2025-11-14,0.7975,0.8063702824239664,-0.008870282423966369,False,0.7975
2025-11-15,0.8633333333333333,0.8611446725930693,0.0021886607402640257,False,0.8633333333333333
2025-11-16,1.06625,1.0632731226591061,0.002976877340893802,False,1.06625
2025-11-17,1.1199999999999999,1.1062240854649872,0.013775914535012701,False,1.1199999999999999
2025-11-18,1.0987500000000001,1.115101839314193,-0.016351839314192818,False,1.0987500000000001
2025-11-19,1.73,1.7240129844513963,0.0059870155486037024,False,1.73
2025-11-20,,1.2131732490954819,,False,1.2131732490954819
2025-11-21,,1.8657515697250964,,False,1.8657515697250964
2025-11-22,,1.8457980996076098,,False,1.8457980996076098
2025-11-23,,1.8266878382811476,,False,1.8266878382811476
2025-11-24,,1.6411387412533964,,False,1.6411387412533964
2025-11-25,,1.6964553195013568,,False,1.6964553195013568
2025-11-26,,1.678560352812649,,False,1.678560352812649
2025-11-27,,1.755005896110517,,False,1.755005896110517
2025-11-28,,1.7701583979212885,,False,1.7701583979212885
2025-11-29,,1.8064736245696917,,False,1.8064736245696917
2025-11-30,,1.712939109044812,,False,1.712939109044812
2025-12-01,,1.724072872910564,,False,1.724072872910564
2025-12-02,,1.7752034131063656,,False,1.7752034131063656
2025-12-03,,1.7629045268462444,,False,1.7629045268462444
2025-12-04,,1.7623357929368053,,False,1.7623357929368053
2025-12-05,,1.7987387665125938,,False,1.7987387665125938
2025-12-06,,1.7328781411472776,,False,1.7328781411472776
2025-12-07,,1.7211386260979795,,False,1.7211386260979795
2025-12-08,,1.747023680830911,,False,1.747023680830911
2025-12-09,,1.6792491558095417,,False,1.6792491558095417
2025-12-10,,1.6887755798393647,,False,1.6887755798393647
2025-12-11,,1.6868231045173239,,False,1.6868231045173239
2025-12-12,,1.6984784927852414,,False,1.6984784927852414
2025-12-13,,1.6588985412706383,,False,1.6588985412706383
2025-12-14,,1.6352767311744374,,False,1.6352767311744374
2025-12-15,,1.5722766367467604,,False,1.5722766367467604
2025-12-16,,1.583217209679817,,False,1.583217209679817
2025-12-17,,1.620144033721592,,False,1.620144033721592
2025-12-18,,1.6298995926881712,,False,1.6298995926881712
2025-12-19,,1.6308360054321582,,False,1.6308360054321582
2025-12-20,,1.591810512817412,,False,1.591810512817412
2025-12-21,,1.6127509999964125,,False,1.6127509999964125
2025-12-22,,1.567895202728669,,False,1.567895202728669
2025-12-23,,1.606642488923594,,False,1.606642488923594
2025-12-24,,1.605654305575039,,False,1.605654305575039
2025-12-25,,1.6002438459389745,,False,1.6002438459389745
2025-12-26,,1.6029474053858441,,False,1.6029474053858441
2025-12-27,,1.605886163669901,,False,1.605886163669901
2025-12-28,,1.6111199902321862,,False,1.6111199902321862
2025-12-29,,1.6658209921735336,,False,1.6658209921735336
2025-12-30,,1.6716484830448508,,False,1.6716484830448508
2025-12-31,,1.6954816657027567,,False,1.6954816657027567
2026-01-01,,1.6400818959568688,,False,1.6400818959568688
2026-01-02,,1.6183604060181653,,False,1.6183604060181653
2026-01-03,,1.6621039789890917,,False,1.6621039789890917
2026-01-04,,1.6573691724434396,,False,1.6573691724434396
2026-01-05,,1.6756763514031294,,False,1.6756763514031294
2026-01-06,,1.7071784145880884,,False,1.7071784145880884
2026-01-07,,1.6782103157187387,,False,1.6782103157187387
2026-01-08,,1.722629985692128,,False,1.722629985692128
2026-01-09,,1.6979237376380727,,False,1.6979237376380727
2026-01-10,,1.6960424749656802,,False,1.6960424749656802
2026-01-11,,1.6380039315342836,,False,1.6380039315342836
2026-01-12,,1.6438109441184383,,False,1.6438109441184383
2026-01-13,,1.6627068896357309,,False,1.6627068896357309
2026-01-14,,1.6399750383877536,,False,1.6399750383877536
2026-01-15,,1.6412055629911038,,False,1.6412055629911038
2026-01-16,,1.603167185437269,,False,1.603167185437269
2026-01-17,,1.6940704982896524,,False,1.6940704982896524
2026-01-18,0.64125,1.568896460555453,-0.927646460555453,True,1.568896460555453
2026-01-19,0.3283333333333333,0.3290323467150684,-0.0006990133817351141,False,0.3283333333333333
2026-01-20,0.2608333333333333,0.4145945285201035,-0.15376119518677017,True,0.4145945285201035
2026-01-21,0.6587500000000001,0.6600750242556995,-0.0013250242556994696,False,0.6587500000000001
2026-01-22,0.6470833333333333,0.6445921555263667,0.0024911778069666157,False,0.6470833333333333
2026-01-23,0.8975,0.8934320036592426,0.004067996340757385,False,0.8975
2026-01-24,1.1591666666666667,1.1553237003216543,0.0038429663450123552,False,1.1591666666666667
2026-01-25,1.1125,1.119246082711127,-0.006746082711126977,False,1.1125
2026-01-26,0.73375,0.732528504723851,0.0012214952761490094,False,0.73375
2026-01-27,0.3766666666666667,0.36670851636587687,0.009958150300789836,False,0.3766666666666667
2026-01-28,0.3620833333333333,0.35834622276857186,0.0037371105647614478,False,0.3620833333333333
2026-01-29,0.47875,0.47868062287194185,6.937712805815677e-05,False,0.47875
2026-01-30,0.6725,0.659653699090524,0.012846300909476027,False,0.6725
2026-01-31,0.3933333333333333,0.38970085062521476,0.0036324827081185562,False,0.3933333333333333
2026-02-01,0.01625,0.07386938305566866,-0.05761938305566866,True,0.07386938305566866
2026-02-02,-0.03749999999999999,0.08029090708325722,-0.1177909070832572,True,0.08029090708325722
2026-02-03,0.30375,0.3034772328440447,0.0002727671559553113,False,0.30375
2026-02-04,0.6741666666666667,0.6560126163603239,0.01815405030634276,False,0.6741666666666667
2026-02-05,0.5225,0.5257499264143983,-0.003249926414398363,False,0.5225
2026-02-06,0.6329166666666667,0.628861150189716,0.004055516476950682,False,0.6329166666666667
2026-02-07,0.5570833333333333,0.5544719947476611,0.002611338585672196,False,0.5570833333333333
2026-02-08,0.8570833333333333,0.8453565388849797,0.011726794448353561,False,0.8570833333333333
2026-02-09,0.84875,0.8460403775034179,0.0027096224965821314,False,0.84875
2026-02-10,0.98875,1.0009195306955188,-0.012169530695518738,False,0.98875
2026-02-11,1.0562500000000001,1.0573792543721667,-0.0011292543721665993,False,1.0562500000000001
2026-02-12,1.0887499999999999,1.084870261689312,0.0038797383106878858,False,1.0887499999999999
2026-02-13,1.0658333333333332,1.0673665910793766,-0.0015332577460434038,False,1.0658333333333332
2026-02-14,1.14125,1.1414430433974858,-0.00019304339748571486,False,1.14125
2026-02-15,1.2554166666666666,1.248695717679843,0.006720948986823627,False,1.2554166666666666
2026-02-16,1.0283333333333333,1.0288920556368382,-0.0005587223035048439,False,1.0283333333333333
2026-02-17,1.79,1.7840279192121307,0.005972080787869372,False,1.79
2026-02-18,,1.4068609477542373,,False,1.4068609477542373
2026-02-19,,1.8767634251805019,,False,1.8767634251805019
2026-02-20,,1.921121553377599,,False,1.921121553377599
2026-02-21,,1.8513598374642806,,False,1.8513598374642806
2026-02-22,,2.0023456901834336,,False,2.0023456901834336
2026-02-23,,2.174710377622233,,False,2.174710377622233
2026-02-24,,2.1808583422266294,,False,2.1808583422266294
2026-02-25,,2.1864465480044504,,False,2.1864465480044504
2026-02-26,,2.1795716802697,,False,2.1795716802697
2026-02-27,,2.1744427413668297,,False,2.1744427413668297
2026-02-28,,2.1826401866302305,,False,2.1826401866302305
2026-03-01,,2.1615157384725303,,False,2.1615157384725303
2026-03-02,,2.188239059173818,,False,2.188239059173818
2026-03-03,,2.2046753853661802,,False,2.2046753853661802
2026-03-04,,2.1882884762780774,,False,2.1882884762780774
2026-03-05,,1.9546366075753845,,False,1.9546366075753845
2026-03-06,,1.9336642366854522,,False,1.9336642366854522
2026-03-07,,2.1145326816648655,,False,2.1145326816648655
2026-03-08,,2.2929252334964376,,False,2.2929252334964376
2026-03-09,,2.27704044376826,,False,2.27704044376826
2026-03-10,,6.452427959805456,,False,6.452427959805456
2026-03-11,,6.496445577468816,,False,6.496445577468816
2026-03-12,,6.704822268444056,,False,6.704822268444056
2026-03-13,,6.8549933636844775,,False,6.8549933636844775
2026-03-14,,6.937234581768009,,False,6.937234581768009
2026-03-15,,6.936440709131387,,False,6.936440709131387
2026-03-16,,6.920155304719071,,False,6.920155304719071
2026-03-17,,6.979277709211998,,False,6.979277709211998
2026-03-18,,6.993075053265162,,False,6.993075053265162
2026-03-19,,7.139866191540711,,False,7.139866191540711
2026-03-20,,7.161688499336316,,False,7.161688499336316
2026-03-21,,7.381996557715523,,False,7.381996557715523
2026-03-22,,7.388474358393453,,False,7.388474358393453
2026-03-23,,7.322718490971619,,False,7.322718490971619
2026-03-24,,7.161404391989612,,False,7.161404391989612
2026-03-25,,2.8359670558348444,,False,2.8359670558348444
2026-03-26,,2.777059248866265,,False,2.777059248866265
2026-03-27,,2.7232176792163187,,False,2.7232176792163187
2026-03-28,,2.52663749379371,,False,2.52663749379371
2026-03-29,,2.466990597623447,,False,2.466990597623447
2026-03-30,,2.325007922910516,,False,2.325007922910516
2026-03-31,,2.302851197645679,,False,2.302851197645679
2026-04-01,,2.3225417598162053,,False,2.3225417598162053
2026-04-02,,2.3228814432197393,,False,2.3228814432197393
2026-04-03,,2.4294313210872294,,False,2.4294313210872294
2026-04-04,,2.407032241745452,,False,2.407032241745452
2026-04-05,,2.4930478091516597,,False,2.4930478091516597
2026-04-06,,2.632139699109318,,False,2.632139699109318
2026-04-07,,2.7545020079503963,,False,2.7545020079503963
2026-04-08,,2.737302562570808,,False,2.737302562570808
2026-04-09,,6.533179904276322,,False,6.533179904276322
2026-04-10,,6.527973018538861,,False,6.527973018538861
2026-04-11,,6.472554887235274,,False,6.472554887235274
2026-04-12,,6.580329390078902,,False,6.580329390078902
2026-04-13,,6.585214460672952,,False,6.585214460672952
2026-04-14,,6.5322297234103965,,False,6.5322297234103965
2026-04-15,,2.8977381688315016,,False,2.8977381688315016
2026-04-16,,2.8919776286114547,,False,2.8919776286114547
2026-04-17,,2.888244134310622,,False,2.888244134310622
2026-04-18,-9999.0,2.9987204600229784,-10001.998720460024,True,2.9987204600229784
2026-04-19,-9999.0,2.7207983607929385,-10001.720798360793,True,2.7207983607929385
2026-04-20,-9999.0,2.795155322187256,-10001.795155322186,True,2.795155322187256
2026-04-21,-9999.0,2.7687811627840935,-10001.768781162784,True,2.7687811627840935
2026-04-22,-9999.0,2.5092156594469337,-10001.509215659447,True,2.5092156594469337
2026-04-23,,2.2992775903341927,,False,2.2992775903341927
