date,observed,predicted,residual,is_outlier,corrected
2025-05-16,3.5579166666666664,3.5611298611095172,-0.003213194442850842,False,3.5579166666666664
2025-05-17,3.49,3.4888637974800125,0.0011362025199876946,False,3.49
2025-05-18,3.3829166666666666,3.3851417197523954,-0.0022250530857288453,False,3.3829166666666666
2025-05-19,3.3925,3.3937850423038958,-0.0012850423038957004,False,3.3925
2025-05-20,3.3754166666666667,3.3855343017426085,-0.010117635075941767,False,3.3754166666666667
2025-05-21,3.2762499999999997,3.266790171477561,0.009459828522438762,False,3.2762499999999997
2025-05-22,3.2695833333333333,3.2704489062367217,-0.0008655729033884008,False,3.2695833333333333
2025-05-23,3.26,3.2588625564630735,0.0011374435369262414,False,3.26
2025-05-24,,1.265830340677118,,False,1.265830340677118
2025-05-25,,1.211266047152703,,False,1.211266047152703
2025-05-26,,1.213694249137803,,False,1.213694249137803
2025-05-27,,1.2088500142137486,,False,1.2088500142137486
2025-05-28,,1.2087020746393498,,False,1.2087020746393498
2025-05-29,,1.2293732833706905,,False,1.2293732833706905
2025-05-30,,1.2213765621595811,,False,1.2213765621595811
2025-05-31,,1.2472786969904663,,False,1.2472786969904663
2025-06-01,,1.2684257058412265,,False,1.2684257058412265
2025-06-02,,1.2687206956302601,,False,1.2687206956302601
2025-06-03,,1.2712402260668116,,False,1.2712402260668116
2025-06-04,,1.2150388677905155,,False,1.2150388677905155
2025-06-05,,1.2046213195428717,,False,1.2046213195428717
2025-06-06,,1.1923434698456834,,False,1.1923434698456834
2025-06-07,,1.1786658500291844,,False,1.1786658500291844
2025-06-08,,1.191133694226737,,False,1.191133694226737
2025-06-09,,1.1922723663023556,,False,1.1922723663023556
2025-06-10,,1.1972518233313407,,False,1.1972518233313407
2025-06-11,,1.2012653772546131,,False,1.2012653772546131
2025-06-12,,1.1590587193952715,,False,1.1590587193952715
2025-06-13,,1.2097517175111283,,False,1.2097517175111283
2025-06-14,,1.2010572384903733,,False,1.2010572384903733
2025-06-15,,1.2094559051553724,,False,1.2094559051553724
2025-06-16,,1.2241147628011175,,False,1.2241147628011175
2025-06-17,,1.193252591443376,,False,1.193252591443376
2025-06-18,,1.1866663902648777,,False,1.1866663902648777
2025-06-19,,1.1467332093414737,,False,1.1467332093414737
2025-06-20,,1.161162960595975,,False,1.161162960595975
2025-06-21,,1.17892325887909,,False,1.17892325887909
2025-06-22,,1.1924703303218414,,False,1.1924703303218414
2025-06-23,,1.1699845223347671,,False,1.1699845223347671
2025-06-24,,1.1950892325955493,,False,1.1950892325955493
2025-06-25,,1.193254339562689,,False,1.193254339562689
2025-06-26,,1.1860600779017842,,False,1.1860600779017842
2025-06-27,,1.198733752598184,,False,1.198733752598184
2025-06-28,,1.2089453076031413,,False,1.2089453076031413
2025-06-29,,1.166604542609449,,False,1.166604542609449
2025-06-30,,1.2557830990447227,,False,1.2557830990447227
2025-07-01,,1.2326808140819974,,False,1.2326808140819974
2025-07-02,,1.228804298597433,,False,1.228804298597433
2025-07-03,,1.224880723539837,,False,1.224880723539837
2025-07-04,,1.1507342161987537,,False,1.1507342161987537
2025-07-05,,1.1896930794553822,,False,1.1896930794553822
2025-07-06,,1.1993805769192523,,False,1.1993805769192523
2025-07-07,,1.1958272160051833,,False,1.1958272160051833
2025-07-08,,1.2100427232720838,,False,1.2100427232720838
2025-07-09,,1.2067371971958394,,False,1.2067371971958394
2025-07-10,,1.2072479659777924,,False,1.2072479659777924
2025-07-11,,1.2116256323646721,,False,1.2116256323646721
2025-07-12,,1.213549588486883,,False,1.213549588486883
2025-07-13,,1.2143737547305695,,False,1.2143737547305695
2025-07-14,,1.2143737547305695,,False,1.2143737547305695
2025-07-15,,1.2143737547305695,,False,1.2143737547305695
2025-07-16,,1.1985922164744442,,False,1.1985922164744442
2025-07-17,,1.186150214144414,,False,1.186150214144414
2025-07-18,,1.1436288737952096,,False,1.1436288737952096
2025-07-19,,1.1485429089842143,,False,1.1485429089842143
2025-07-20,,1.1536315677583862,,False,1.1536315677583862
2025-07-21,,1.1526680518634997,,False,1.1526680518634997
2025-07-22,1.575416666666667,1.5791417373044676,-0.003725070637800698,False,1.575416666666667
2025-07-23,1.5245833333333336,1.5161335707395784,0.008449762593755183,False,1.5245833333333336
2025-07-24,1.6254166666666663,1.6304227076672726,-0.005006041000606309,False,1.6254166666666663
2025-07-25,1.6687499999999997,1.6794634686258132,-0.01071346862581346,False,1.6687499999999997
2025-07-26,1.5041666666666669,1.4974831679112786,0.006683498755388317,False,1.5041666666666669
2025-07-27,1.4783333333333335,1.4734548940326435,0.004878439300689985,False,1.4783333333333335
2025-07-28,1.3962499999999998,1.3975205071356334,-0.0012705071356335917,False,1.3962499999999998
2025-07-29,1.3533333333333335,1.3547571331679922,-0.0014237998346586789,False,1.3533333333333335
2025-07-30,1.481666666666667,1.4841979064991335,-0.002531239832466614,False,1.481666666666667
2025-07-31,1.4575,1.4624160962629678,-0.00491609626296774,False,1.4575
2025-08-01,1.32125,1.3196591634649268,0.0015908365350731923,False,1.32125
2025-08-02,1.262916666666667,1.2638159621822285,-0.0008992955155615601,False,1.262916666666667
2025-08-03,1.3241666666666667,1.3215082310470996,0.0026584356195671344,False,1.3241666666666667
2025-08-04,1.4320833333333334,1.4345467419486506,-0.002463408615317242,False,1.4320833333333334
2025-08-05,1.42375,1.4193224193294163,0.004427580670583797,False,1.42375
2025-08-06,1.2458333333333331,1.2440792779311685,0.001754055402164667,False,1.2458333333333331
2025-08-07,1.2037499999999999,1.2055351598787478,-0.001785159878747944,False,1.2037499999999999
2025-08-08,1.4708333333333332,1.4684112034719075,0.002422129861425759,False,1.4708333333333332
2025-08-09,1.8120833333333333,1.8116655346054478,0.0004177987278854989,False,1.8120833333333333
2025-08-10,1.940833333333333,1.9460450306813293,-0.005211697347996314,False,1.940833333333333
2025-08-11,1.86625,1.8574413993118593,0.00880860068814071,False,1.86625
2025-08-12,1.6425,1.6597485941017145,-0.01724859410171442,False,1.6425
2025-08-13,1.5404166666666668,1.5284164068506993,0.012000259815967418,False,1.5404166666666668
2025-08-14,1.2887499999999998,1.2955871373344807,-0.006837137334480881,False,1.2887499999999998
2025-08-15,1.2125,1.2051182432882512,0.007381756711748677,False,1.2125
2025-08-16,1.1225,1.1240408338918475,-0.0015408338918474485,False,1.1225
2025-08-17,1.19625,1.1956674747626814,0.0005825252373186096,False,1.19625
2025-08-18,1.2974999999999999,1.2895183354472084,0.007981664552791479,False,1.2974999999999999
2025-08-19,1.3199999999999998,1.325849487641772,-0.0058494876417720665,False,1.3199999999999998
2025-08-20,1.4058333333333333,1.4051266202790271,0.0007067130543061406,False,1.4058333333333333
2025-08-21,0.6900000000000001,0.6910758650838682,-0.0010758650838681438,False,0.6900000000000001
2025-08-22,,1.1201453019139123,,False,1.1201453019139123
2025-08-23,,1.1552963806267782,,False,1.1552963806267782
2025-08-24,,1.1236492127507793,,False,1.1236492127507793
2025-08-25,,1.116027793786141,,False,1.116027793786141
2025-08-26,,1.1265884958398336,,False,1.1265884958398336
2025-08-27,,1.1661075554616593,,False,1.1661075554616593
2025-08-28,,1.1824191363847014,,False,1.1824191363847014
2025-08-29,,1.1903322582013123,,False,1.1903322582013123
2025-08-30,,1.2054331112837198,,False,1.2054331112837198
2025-08-31,,1.1935250962083594,,False,1.1935250962083594
2025-09-01,,1.1887468709097782,,False,1.1887468709097782
2025-09-02,,1.1877261952272105,,False,1.1877261952272105
2025-09-03,,1.1895930197139142,,False,1.1895930197139142
2025-09-04,,1.2002491595623526,,False,1.2002491595623526
2025-09-05,,1.212337952277114,,False,1.212337952277114
2025-09-06,,1.1986655773978714,,False,1.1986655773978714
2025-09-07,,1.2018056014833398,,False,1.2018056014833398
2025-09-08,,1.2004468102880061,,False,1.2004468102880061
2025-09-09,,1.180101656134589,,False,1.180101656134589
2025-09-10,,1.2036542057047324,,False,1.2036542057047324
2025-09-11,,1.2053519255127656,,False,1.2053519255127656
2025-09-12,,1.2107154126712936,,False,1.2107154126712936
2025-09-13,,1.2155443458259916,,False,1.2155443458259916
2025-09-14,,1.2080948518661885,,False,1.2080948518661885
2025-09-15,,1.2118956006970123,,False,1.2118956006970123
2025-09-16,,1.2054776057712633,,False,1.2054776057712633
2025-09-17,,1.1922974543476392,,False,1.1922974543476392
2025-09-18,,1.2115158861177426,,False,1.2115158861177426
2025-09-19,,1.1998566689745855,,False,1.1998566689745855
2025-09-20,,1.2126495049673216,,False,1.2126495049673216
2025-09-21,,1.2101322599640782,,False,1.2101322599640782
2025-09-22,,1.2066838347963103,,False,1.2066838347963103
2025-09-23,,1.2088868906076196,,False,1.2088868906076196
2025-09-24,,1.1804083697985206,,False,1.1804083697985206
2025-09-25,,1.1967977668778484,,False,1.1967977668778484
2025-09-26,,1.1759248358296206,,False,1.1759248358296206
2025-09-27,,1.1265114440902668,,False,1.1265114440902668
2025-09-28,,1.1336228180317556,,False,1.1336228180317556
2025-09-29,,1.1811692758016608,,False,1.1811692758016608
2025-09-30,,1.1799559079954343,,False,1.1799559079954343
2025-10-01,,1.171961295672903,,False,1.171961295672903
2025-10-02,,1.1779662925155352,,False,1.1779662925155352
2025-10-03,,1.1980400770135573,,False,1.1980400770135573
2025-10-04,,1.2022023421296735,,False,1.2022023421296735
2025-10-05,,1.2187032616098423,,False,1.2187032616098423
2025-10-06,,1.2134057504965208,,False,1.2134057504965208
2025-10-07,,1.2024016069867651,,False,1.2024016069867651
2025-10-08,,1.2154865937895136,,False,1.2154865937895136
2025-10-09,,1.2220657948933902,,False,1.2220657948933902
2025-10-10,,1.2172149171251472,,False,1.2172149171251472
2025-10-11,,1.2153332476695913,,False,1.2153332476695913
2025-10-12,,1.2103309907853037,,False,1.2103309907853037
2025-10-13,,1.2060279223785624,,False,1.2060279223785624
2025-10-14,,1.198958726430259,,False,1.198958726430259
2025-10-15,,1.1987634656443427,,False,1.1987634656443427
2025-10-16,,1.1947423782658217,,False,1.1947423782658217
2025-10-17,,1.1948119964563197,,False,1.1948119964563197
2025-10-18,,1.2062327343128554,,False,1.2062327343128554
2025-10-19,,1.2155928650865062,,False,1.2155928650865062
2025-10-20,1.51375,1.4955022661668447,0.018247733833155255,False,1.51375
2025-10-21,1.0837499999999998,1.0848492365440958,-0.0010992365440960494,False,1.0837499999999998
2025-10-22,1.1070833333333332,1.1118976127817373,-0.0048142794484040685,False,1.1070833333333332
2025-10-23,0.9987499999999999,0.9999139104142869,-0.0011639104142869838,False,0.9987499999999999
2025-10-24,0.9066666666666666,0.8901845852380397,0.01648208142862695,False,0.9066666666666666
2025-10-25,1.2095833333333332,1.2131840850555005,-0.003600751722167228,False,1.2095833333333332
2025-10-26,1.3466666666666667,1.34649117425638,0.0001754924102865818,False,1.3466666666666667
2025-10-27,1.30375,1.3044477168606978,-0.0006977168606978612,False,1.30375
2025-10-28,1.4337499999999999,1.4298680122143401,0.003881987785659735,False,1.4337499999999999
2025-10-29,0.9374999999999999,0.9359540401545757,0.0015459598454241608,False,0.9374999999999999
2025-10-30,0.5841666666666666,0.5815112130972353,0.0026554535694313097,False,0.5841666666666666
2025-10-31,0.6470833333333333,0.6378295208087367,0.009253812524596672,False,0.6470833333333333
2025-11-01,0.6983333333333334,0.6924172733455369,0.005916059987796429,False,0.6983333333333334
2025-11-02,0.9104166666666668,0.9034297706645523,0.00698689600211444,False,0.9104166666666668
2025-11-03,0.8491666666666667,0.8450638995196246,0.004102767147042163,False,0.8491666666666667
2025-11-04,0.6762499999999999,0.670517422389301,0.005732577610698897,False,0.6762499999999999
2025-11-05,0.6816666666666665,0.6788758035367478,0.002790863129918719,False,0.6816666666666665
2025-11-06,0.66125,0.6614285972431931,-0.00017859724319313486,False,0.66125
2025-11-07,0.8791666666666668,0.8897858962328764,-0.010619229566209643,False,0.8791666666666668
2025-11-08,0.8404166666666667,0.840782761523419,-0.00036609485675231923,False,0.8404166666666667
2025-11-09,0.7041666666666667,0.7067298464223132,-0.002563179755646461,False,0.7041666666666667
2025-11-10,0.3833333333333333,0.38292660691126557,0.000406726422067738,False,0.3833333333333333
2025-11-11,-0.04208333333333336,0.03611712280434017,-0.07820045613767354,True,0.03611712280434017
2025-11-12,-0.028749999999999998,-0.03310783917160155,0.004357839171601555,False,-0.028749999999999998
2025-11-13,0.14874999999999994,0.14196099863454584,0.0067890013654541,False,0.14874999999999994
2025-11-14,0.26,0.2619133337464285,-0.0019133337464284916,False,0.26
2025-11-15,0.3500000000000001,0.3530461226579747,-0.0030461226579746037,False,0.3500000000000001
2025-11-16,0.53125,0.49841576671593923,0.032834233284060765,True,0.49841576671593923
2025-11-17,-832.7466666666667,0.02111688794037165,-832.767783554607,True,0.02111688794037165
2025-11-18,0.5266666666666666,0.5099337689763496,0.01673289769031705,False,0.5266666666666666
2025-11-19,1.0499999999999998,1.0993341307772393,-0.04933413077723947,True,1.0993341307772393
2025-11-20,,1.0777825392864897,,False,1.0777825392864897
2025-11-21,,1.0883961058204188,,False,1.0883961058204188
2025-11-22,,1.1518502910951072,,False,1.1518502910951072
2025-11-23,,1.0862161997063309,,False,1.0862161997063309
2025-11-24,,1.033152934440417,,False,1.033152934440417
2025-11-25,,1.0192220308421132,,False,1.0192220308421132
2025-11-26,,1.003515997135223,,False,1.003515997135223
2025-11-27,,1.06387829760416,,False,1.06387829760416
2025-11-28,,1.0190492478930055,,False,1.0190492478930055
2025-11-29,,1.0740800435870632,,False,1.0740800435870632
2025-11-30,,1.0723348188945294,,False,1.0723348188945294
2025-12-01,,1.066259617117976,,False,1.066259617117976
2025-12-02,,1.0498678927785896,,False,1.0498678927785896
2025-12-03,,1.1047133688303477,,False,1.1047133688303477
2025-12-04,,1.068793933164294,,False,1.068793933164294
2025-12-05,,1.0931673182305572,,False,1.0931673182305572
2025-12-06,,1.1148279794531712,,False,1.1148279794531712
2025-12-07,,1.1120221055481152,,False,1.1120221055481152
2025-12-08,,1.1024438548717266,,False,1.1024438548717266
2025-12-09,,1.1042276304526786,,False,1.1042276304526786
2025-12-10,,1.106691715294999,,False,1.106691715294999
2025-12-11,,1.1246617364053793,,False,1.1246617364053793
2025-12-12,,1.1181481769153025,,False,1.1181481769153025
2025-12-13,,1.1757731867241135,,False,1.1757731867241135
2025-12-14,,1.1191212548236638,,False,1.1191212548236638
2025-12-15,,1.1140105785866226,,False,1.1140105785866226
2025-12-16,,1.1129889284984944,,False,1.1129889284984944
2025-12-17,,1.0372245909231956,,False,1.0372245909231956
2025-12-18,,1.0153110088165422,,False,1.0153110088165422
2025-12-19,,1.0073603137525464,,False,1.0073603137525464
2025-12-20,,1.0278247666097624,,False,1.0278247666097624
2025-12-21,,0.9695288231916148,,False,0.9695288231916148
2025-12-22,,1.018165569274923,,False,1.018165569274923
2025-12-23,,1.0055460243834553,,False,1.0055460243834553
2025-12-24,,1.0076663659641731,,False,1.0076663659641731
2025-12-25,,0.9972707014547023,,False,0.9972707014547023
2025-12-26,,0.9973717290397353,,False,0.9973717290397353
2025-12-27,,0.9886905027194397,,False,0.9886905027194397
2025-12-28,,1.000779734383334,,False,1.000779734383334
2025-12-29,,0.9955785681587648,,False,0.9955785681587648
2025-12-30,,0.9752336485039499,,False,0.9752336485039499
2025-12-31,,0.9744188066373716,,False,0.9744188066373716
2026-01-01,,0.9894448456614249,,False,0.9894448456614249
2026-01-02,,1.0439821309527337,,False,1.0439821309527337
2026-01-03,,1.0791040033268864,,False,1.0791040033268864
2026-01-04,,1.094884819976852,,False,1.094884819976852
2026-01-05,,1.039317323194291,,False,1.039317323194291
2026-01-06,,1.0390377449766874,,False,1.0390377449766874
2026-01-07,,1.084694262209097,,False,1.084694262209097
2026-01-08,,1.0757627765663682,,False,1.0757627765663682
2026-01-09,,1.0676144554910485,,False,1.0676144554910485
2026-01-10,,1.0718851867554213,,False,1.0718851867554213
2026-01-11,,1.029727310605362,,False,1.029727310605362
2026-01-12,,1.0283854151333989,,False,1.0283854151333989
2026-01-13,,1.0342534649864243,,False,1.0342534649864243
2026-01-14,,1.0609972143850237,,False,1.0609972143850237
2026-01-15,,1.0504136517777714,,False,1.0504136517777714
2026-01-16,,1.0465505284800205,,False,1.0465505284800205
2026-01-17,,1.0315388425274583,,False,1.0315388425274583
2026-01-18,0.08249999999999996,0.069926266189625,0.012573733810374965,False,0.08249999999999996
2026-01-19,-0.25833333333333336,-0.25972579970014636,0.0013924663668130055,False,-0.25833333333333336
2026-01-20,-0.3566666666666667,-0.3428272761409733,-0.013839390525693385,False,-0.3566666666666667
2026-01-21,0.07041666666666668,0.060812014646161226,0.009604652020505457,False,0.07041666666666668
2026-01-22,0.07583333333333331,0.0683695016025849,0.00746383173074841,False,0.07583333333333331
2026-01-23,0.275,0.27611621124794605,-0.0011162112479460307,False,0.275
2026-01-24,0.5033333333333334,0.5029539739419784,0.0003793593913550275,False,0.5033333333333334
2026-01-25,0.46958333333333324,0.4603053719254035,0.009277961407929747,False,0.46958333333333324
2026-01-26,0.08291666666666664,0.08373690173005743,-0.0008202350633907951,False,0.08291666666666664
2026-01-27,-0.3041666666666667,-0.3097580941081948,0.0055914274415281295,False,-0.3041666666666667
2026-01-28,-0.3754166666666667,-0.3804938438732265,0.005077177206559813,False,-0.3754166666666667
2026-01-29,-0.17125,-0.1677983590484549,-0.0034516409515451263,False,-0.17125
2026-01-30,0.009583333333333333,-0.007540904636558325,0.017124237969891657,False,0.009583333333333333
2026-01-31,-0.29583333333333334,-0.29898487593037265,0.003151542597039314,False,-0.29583333333333334
2026-02-01,-0.6575,-0.36045584822720655,-0.2970441517727934,True,-0.36045584822720655
2026-02-02,-0.7020833333333334,-0.4556504065116389,-0.2464329268216945,True,-0.4556504065116389
2026-02-03,-0.2854166666666667,-0.29530051617380504,0.009883849507138331,False,-0.2854166666666667
2026-02-04,0.09083333333333327,0.0699270281201506,0.020906305213182666,False,0.09083333333333327
2026-02-05,-0.17750000000000002,-0.11523459249395937,-0.06226540750604065,True,-0.11523459249395937
2026-02-06,-0.06416666666666665,-0.06451502711101076,0.00034836044434410907,False,-0.06416666666666665
2026-02-07,-0.2025,-0.20430645820574622,0.0018064582057462086,False,-0.2025
2026-02-08,0.10166666666666668,0.09760061030616363,0.004066056360503056,False,0.10166666666666668
2026-02-09,0.13708333333333333,0.13089492187736215,0.006188411455971182,False,0.13708333333333333
2026-02-10,0.31958333333333333,0.3317324831064181,-0.012149149773084789,False,0.31958333333333333
2026-02-11,0.4116666666666666,0.4064373654142548,0.005229301252411833,False,0.4116666666666666
2026-02-12,0.4341666666666667,0.4211759286785511,0.01299073798811562,False,0.4341666666666667
2026-02-13,0.4175,0.42326626858391525,-0.005766268583915268,False,0.4175
2026-02-14,0.5075,0.5054347082834961,0.0020652917165038254,False,0.5075
2026-02-15,0.65125,0.6515979853370097,-0.00034798533700974854,False,0.65125
2026-02-16,0.4175,0.4096926892500859,0.007807310749914087,False,0.4175
2026-02-17,1.15,1.1546834430241029,-0.004683443024102951,False,1.15
2026-02-18,,1.044169417574256,,False,1.044169417574256
2026-02-19,,1.086873671549667,,False,1.086873671549667
2026-02-20,,1.0471418275094955,,False,1.0471418275094955
2026-02-21,,1.0503815672561085,,False,1.0503815672561085
2026-02-22,,1.0200512654007494,,False,1.0200512654007494
2026-02-23,,1.1247592932637498,,False,1.1247592932637498
2026-02-24,,1.1288672466165979,,False,1.1288672466165979
2026-02-25,,1.137615885170975,,False,1.137615885170975
2026-02-26,,1.1853529309539566,,False,1.1853529309539566
2026-02-27,,1.1632455560432917,,False,1.1632455560432917
2026-02-28,,1.1245973599738206,,False,1.1245973599738206
2026-03-01,,1.1671930166393807,,False,1.1671930166393807
2026-03-02,,1.1616010675095103,,False,1.1616010675095103
2026-03-03,,1.2111046989243166,,False,1.2111046989243166
2026-03-04,,1.2191949082508748,,False,1.2191949082508748
2026-03-05,,1.1966405355306717,,False,1.1966405355306717
2026-03-06,,1.1927483995924544,,False,1.1927483995924544
2026-03-07,,1.1712417720557275,,False,1.1712417720557275
2026-03-08,,1.1766827782078844,,False,1.1766827782078844
2026-03-09,,1.1619126129871002,,False,1.1619126129871002
2026-03-10,,1.064623515173335,,False,1.064623515173335
2026-03-11,,1.0666179991102933,,False,1.0666179991102933
2026-03-12,,1.0522770973457516,,False,1.0522770973457516
2026-03-13,,1.0988568227939526,,False,1.0988568227939526
2026-03-14,,1.0766034596117071,,False,1.0766034596117071
2026-03-15,,1.0907351817866398,,False,1.0907351817866398
2026-03-16,,1.0836852768143301,,False,1.0836852768143301
2026-03-17,,1.0959188056243943,,False,1.0959188056243943
2026-03-18,,1.1487061873969877,,False,1.1487061873969877
2026-03-19,,1.2545140901267098,,False,1.2545140901267098
2026-03-20,,1.2698235091884063,,False,1.2698235091884063
2026-03-21,,1.3418846627901875,,False,1.3418846627901875
2026-03-22,,1.317457576194125,,False,1.317457576194125
2026-03-23,,1.3166062065353281,,False,1.3166062065353281
2026-03-24,,1.315848917746755,,False,1.315848917746755
2026-03-25,,1.3182894069660567,,False,1.3182894069660567
2026-03-26,,1.3283797721536468,,False,1.3283797721536468
2026-03-27,,1.2915763260485964,,False,1.2915763260485964
2026-03-28,,1.2737263914261032,,False,1.2737263914261032
2026-03-29,,1.2597780785085344,,False,1.2597780785085344
2026-03-30,,1.2452950701750138,,False,1.2452950701750138
2026-03-31,,1.2244054489105056,,False,1.2244054489105056
2026-04-01,,1.2368632222836986,,False,1.2368632222836986
2026-04-02,,1.2138588529453571,,False,1.2138588529453571
2026-04-03,,1.1861831688870603,,False,1.1861831688870603
2026-04-04,,1.1626053450190994,,False,1.1626053450190994
2026-04-05,,1.1948457035424631,,False,1.1948457035424631
2026-04-06,,1.2010481613017514,,False,1.2010481613017514
2026-04-07,,1.1891857619779744,,False,1.1891857619779744
2026-04-08,,1.197817680243915,,False,1.197817680243915
2026-04-09,,1.1919172547563242,,False,1.1919172547563242
2026-04-10,,1.1933709369719845,,False,1.1933709369719845
2026-04-11,,1.1845317368103918,,False,1.1845317368103918
2026-04-12,,1.1843952962774502,,False,1.1843952962774502
2026-04-13,,1.1745372570923587,,False,1.1745372570923587
2026-04-14,,1.1626167854279565,,False,1.1626167854279565
2026-04-15,,1.0779865022851907,,False,1.0779865022851907
2026-04-16,,1.0601422227715924,,False,1.0601422227715924
2026-04-17,,1.0738749966457493,,False,1.0738749966457493
2026-04-18,1.4375,1.4653281857353448,-0.027828185735344846,True,1.4653281857353448
2026-04-19,1.7145833333333331,1.7013960914060218,0.013187241927311355,False,1.7145833333333331
2026-04-20,1.8545833333333333,1.8454575097645203,0.009125823568812974,False,1.8545833333333333
2026-04-21,1.40375,1.3962038738343248,0.007546126165675293,False,1.40375
2026-04-22,1.3557142857142854,1.351474889682914,0.004239396031371356,False,1.3557142857142854
2026-04-23,,1.118063030993651,,False,1.118063030993651
