date,observed,predicted,residual,is_outlier,corrected
2025-05-18,1.1735833333333334,1.1765190528033322,-0.002935719469998821,False,1.1735833333333334
2025-05-19,1.224,1.2215053372659233,0.0024946627340767247,False,1.224
2025-05-20,1.2206666666666668,1.21562344005471,0.005043226611956886,False,1.2206666666666668
2025-05-21,1.0519166666666666,1.0503265542686333,0.0015901123980333054,False,1.0519166666666666
2025-05-22,1.0344166666666668,1.0390790355946469,-0.0046623689279801095,False,1.0344166666666668
2025-05-23,1.084,1.0855661689669482,-0.001566168966948167,False,1.084
2025-05-24,,0.9504111236006587,,False,0.9504111236006587
2025-05-25,,1.1061077362098886,,False,1.1061077362098886
2025-05-26,,1.1046302074603072,,False,1.1046302074603072
2025-05-27,,1.1081823217300335,,False,1.1081823217300335
2025-05-28,,1.2827054280250878,,False,1.2827054280250878
2025-05-29,,1.2784658774641158,,False,1.2784658774641158
2025-05-30,,1.2796473271142688,,False,1.2796473271142688
2025-05-31,,1.1013373436604714,,False,1.1013373436604714
2025-06-01,,1.1135484685386496,,False,1.1135484685386496
2025-06-02,,1.1105632851799598,,False,1.1105632851799598
2025-06-03,,1.1261132755900365,,False,1.1261132755900365
2025-06-04,,1.1378506310657026,,False,1.1378506310657026
2025-06-05,,1.2895162519171348,,False,1.2895162519171348
2025-06-06,,1.2701874058983904,,False,1.2701874058983904
2025-06-07,,1.2665634303599795,,False,1.2665634303599795
2025-06-08,,1.2541309514823105,,False,1.2541309514823105
2025-06-09,,1.2448545272941116,,False,1.2448545272941116
2025-06-10,,1.249910020788301,,False,1.249910020788301
2025-06-11,,1.2468570554546248,,False,1.2468570554546248
2025-06-12,,1.2533714247743668,,False,1.2533714247743668
2025-06-13,,1.2804062068532311,,False,1.2804062068532311
2025-06-14,,1.312933094539009,,False,1.312933094539009
2025-06-15,,1.2870109023000116,,False,1.2870109023000116
2025-06-16,,1.2832666519394598,,False,1.2832666519394598
2025-06-17,,1.2738744420721388,,False,1.2738744420721388
2025-06-18,,1.279854102156239,,False,1.279854102156239
2025-06-19,,1.2681123188674999,,False,1.2681123188674999
2025-06-20,,1.2547957682933102,,False,1.2547957682933102
2025-06-21,,1.2532747517548697,,False,1.2532747517548697
2025-06-22,,1.2606733228320683,,False,1.2606733228320683
2025-06-23,,1.2549586590969155,,False,1.2549586590969155
2025-06-24,,1.1125682499418963,,False,1.1125682499418963
2025-06-25,,1.1122329042560477,,False,1.1122329042560477
2025-06-26,,1.110932964224929,,False,1.110932964224929
2025-06-27,,1.1101625775632094,,False,1.1101625775632094
2025-06-28,,1.2778244982801112,,False,1.2778244982801112
2025-06-29,,1.2555189172482877,,False,1.2555189172482877
2025-06-30,,1.2641814568464596,,False,1.2641814568464596
2025-07-01,,1.2644775575628013,,False,1.2644775575628013
2025-07-02,,1.2648952304003591,,False,1.2648952304003591
2025-07-03,,1.2586843902914697,,False,1.2586843902914697
2025-07-04,,1.2553252426817985,,False,1.2553252426817985
2025-07-05,,1.0953020256305526,,False,1.0953020256305526
2025-07-06,,1.1041313113860292,,False,1.1041313113860292
2025-07-07,,1.1105633207581251,,False,1.1105633207581251
2025-07-08,,1.1317467620838222,,False,1.1317467620838222
2025-07-09,,1.128087674337439,,False,1.128087674337439
2025-07-10,,1.1274320424152462,,False,1.1274320424152462
2025-07-11,,1.111153605202861,,False,1.111153605202861
2025-07-12,,1.1129999702251923,,False,1.1129999702251923
2025-07-13,,1.1120131318923328,,False,1.1120131318923328
2025-07-14,,1.113246705198711,,False,1.113246705198711
2025-07-15,,1.11618371037637,,False,1.11618371037637
2025-07-16,,1.1119546734640071,,False,1.1119546734640071
2025-07-17,,1.1162555522214501,,False,1.1162555522214501
2025-07-18,,1.0944948742593026,,False,1.0944948742593026
2025-07-19,,1.0855099402692756,,False,1.0855099402692756
2025-07-20,,1.0843554820626984,,False,1.0843554820626984
2025-07-21,,1.0763772115255363,,False,1.0763772115255363
2025-07-22,0.8915,1.0883702336147527,-0.19687023361475275,True,1.0883702336147527
2025-07-23,0.94025,0.9413605981911306,-0.001110598191130574,False,0.94025
2025-07-24,1.0548333333333333,1.0423360997991282,0.012497233534205066,False,1.0548333333333333
2025-07-25,1.1298333333333335,1.1470884350335655,-0.017255101700232034,False,1.1298333333333335
2025-07-26,0.9648333333333332,0.956734106358447,0.008099226974886187,False,0.9648333333333332
2025-07-27,0.8910833333333332,0.8927458743868778,-0.001662541053544575,False,0.8910833333333332
2025-07-28,0.8514999999999999,0.8490777304877136,0.0024222695122863014,False,0.8514999999999999
2025-07-29,0.8619166666666667,0.8662722346779612,-0.004355568011294553,False,0.8619166666666667
2025-07-30,0.9731666666666667,0.9812616834745288,-0.008095016807862065,False,0.9731666666666667
2025-07-31,0.9144166666666667,0.9139879895771529,0.0004286770895137737,False,0.9144166666666667
2025-08-01,0.78775,0.7835299609880545,0.004220039011945453,False,0.78775
2025-08-02,0.7319166666666667,0.7323080056145413,-0.0003913389478746865,False,0.7319166666666667
2025-08-03,0.8044166666666668,0.8050129682659317,-0.0005963015992649368,False,0.8044166666666668
2025-08-04,0.9490000000000001,0.9447828392371649,0.0042171607628351815,False,0.9490000000000001
2025-08-05,0.9515,0.9491416408543916,0.0023583591456084463,False,0.9515
2025-08-06,0.7998333333333334,0.8043692431908875,-0.0045359098575541434,False,0.7998333333333334
2025-08-07,0.7285833333333334,0.7268992216140341,0.001684111719299275,False,0.7285833333333334
2025-08-08,1.02275,1.0212640274963067,0.0014859725036933114,False,1.02275
2025-08-09,1.2585833333333334,1.2607414540050241,-0.002158120671690744,False,1.2585833333333334
2025-08-10,1.4335833333333334,1.4211012330422834,0.012482100291050013,False,1.4335833333333334
2025-08-11,1.3931666666666669,1.3981043003211868,-0.004937633654519935,False,1.3931666666666669
2025-08-12,1.2877500000000002,1.2902217683513093,-0.0024717683513091337,False,1.2877500000000002
2025-08-13,1.1944166666666667,1.2003171042765362,-0.005900437609869469,False,1.1944166666666667
2025-08-14,0.99525,0.9905486998738783,0.004701300126121688,False,0.99525
2025-08-15,0.9344166666666667,0.9295856361428606,0.004831030523806068,False,0.9344166666666667
2025-08-16,0.8244166666666668,0.8221528756149485,0.002263791051718256,False,0.8244166666666668
2025-08-17,0.94275,0.9405967662016339,0.002153233798366072,False,0.94275
2025-08-18,1.0756666666666665,1.0726198327956735,0.0030468338709930265,False,1.0756666666666665
2025-08-19,1.0656666666666668,1.0701676019432351,-0.004500935276568363,False,1.0656666666666668
2025-08-20,1.2219166666666665,1.2241089263484077,-0.0021922596817411932,False,1.2219166666666665
2025-08-21,0.734,0.7376334157998596,-0.0036334157998596517,False,0.734
2025-08-22,,0.9525935387378186,,False,0.9525935387378186
2025-08-23,,1.109775487407218,,False,1.109775487407218
2025-08-24,,1.1136224932052352,,False,1.1136224932052352
2025-08-25,,1.1357815854008895,,False,1.1357815854008895
2025-08-26,,1.1009660494460525,,False,1.1009660494460525
2025-08-27,,1.1090334545918032,,False,1.1090334545918032
2025-08-28,,1.115551562281213,,False,1.115551562281213
2025-08-29,,1.131317567832181,,False,1.131317567832181
2025-08-30,,1.1340495356107636,,False,1.1340495356107636
2025-08-31,,1.1275341422755696,,False,1.1275341422755696
2025-09-01,,1.1259151351832506,,False,1.1259151351832506
2025-09-02,,1.1115816667072833,,False,1.1115816667072833
2025-09-03,,1.1279186553535698,,False,1.1279186553535698
2025-09-04,,1.1359007356927995,,False,1.1359007356927995
2025-09-05,,1.1478548455418258,,False,1.1478548455418258
2025-09-06,,1.1326921884025145,,False,1.1326921884025145
2025-09-07,,1.1313885989943921,,False,1.1313885989943921
2025-09-08,,1.1362842729267264,,False,1.1362842729267264
2025-09-09,,1.1318013796460749,,False,1.1318013796460749
2025-09-10,,1.1253308522926504,,False,1.1253308522926504
2025-09-11,,1.127911517675168,,False,1.127911517675168
2025-09-12,,1.1177045069475278,,False,1.1177045069475278
2025-09-13,,1.1321977410121866,,False,1.1321977410121866
2025-09-14,,1.1387007846259622,,False,1.1387007846259622
2025-09-15,,1.1390139556983694,,False,1.1390139556983694
2025-09-16,,1.1279521198475417,,False,1.1279521198475417
2025-09-17,,1.128954540492762,,False,1.128954540492762
2025-09-18,,1.1389331749425775,,False,1.1389331749425775
2025-09-19,,1.1206716632166744,,False,1.1206716632166744
2025-09-20,,1.1240158285901438,,False,1.1240158285901438
2025-09-21,,1.1340540674794892,,False,1.1340540674794892
2025-09-22,,1.1336476665139463,,False,1.1336476665139463
2025-09-23,,1.1222868621172266,,False,1.1222868621172266
2025-09-24,,1.1235074406088634,,False,1.1235074406088634
2025-09-25,,1.1238461787323846,,False,1.1238461787323846
2025-09-26,,1.1070053393536181,,False,1.1070053393536181
2025-09-27,,1.098189864401307,,False,1.098189864401307
2025-09-28,,1.0979758908895274,,False,1.0979758908895274
2025-09-29,,1.110364822777172,,False,1.110364822777172
2025-09-30,,1.1127849489503496,,False,1.1127849489503496
2025-10-01,,1.1192735803387845,,False,1.1192735803387845
2025-10-02,,1.1387788456179109,,False,1.1387788456179109
2025-10-03,,1.1382898039351532,,False,1.1382898039351532
2025-10-04,,1.1346339447960894,,False,1.1346339447960894
2025-10-05,,1.1465381346911594,,False,1.1465381346911594
2025-10-06,,1.1488277537908553,,False,1.1488277537908553
2025-10-07,,1.1192985864431233,,False,1.1192985864431233
2025-10-08,,1.13784644298184,,False,1.13784644298184
2025-10-09,,1.1380823524257833,,False,1.1380823524257833
2025-10-10,,1.1581662983551373,,False,1.1581662983551373
2025-10-11,,1.1534377917915577,,False,1.1534377917915577
2025-10-12,,1.1532206269412981,,False,1.1532206269412981
2025-10-13,,1.1457587809004106,,False,1.1457587809004106
2025-10-14,,1.1481334119556157,,False,1.1481334119556157
2025-10-15,,1.141451177813046,,False,1.141451177813046
2025-10-16,,1.1475101046089555,,False,1.1475101046089555
2025-10-17,,1.1334590086200584,,False,1.1334590086200584
2025-10-18,,1.1310837920763965,,False,1.1310837920763965
2025-10-19,,1.1380969579847946,,False,1.1380969579847946
2025-10-20,1.3881666666666665,1.3849087180947766,0.0032579485718899903,False,1.3881666666666665
2025-10-21,1.039,1.0357569081607916,0.003243091839208345,False,1.039
2025-10-22,0.9510833333333333,0.9484148533685528,0.002668479964780479,False,0.9510833333333333
2025-10-23,0.9298333333333333,0.9285130489039115,0.0013202844294217808,False,0.9298333333333333
2025-10-24,0.8265,0.8278810717016034,-0.001381071701603398,False,0.8265
2025-10-25,1.07525,1.0785847477344566,-0.0033347477344565224,False,1.07525
2025-10-26,1.2481666666666666,1.2453659678812399,0.0028006987854267695,False,1.2481666666666666
2025-10-27,1.24525,1.24815693719549,-0.002906937195489956,False,1.24525
2025-10-28,1.2877500000000002,1.286792560263945,0.0009574397360552211,False,1.2877500000000002
2025-10-29,1.00525,1.0023765299096843,0.0028734700903156885,False,1.00525
2025-10-30,0.5652499999999999,0.5662604733400634,-0.0010104733400634336,False,0.5652499999999999
2025-10-31,0.5248333333333334,0.5231961390435437,0.0016371942897897007,False,0.5248333333333334
2025-11-01,0.6164999999999999,0.6165932966978965,-9.329669789659434e-05,False,0.6164999999999999
2025-11-02,0.8006666666666666,0.8055950489557134,-0.004928382289046795,False,0.8006666666666666
2025-11-03,0.75525,0.7481609686584089,0.007089031341591112,False,0.75525
2025-11-04,0.6406666666666667,0.6423862786782238,-0.0017196120115571256,False,0.6406666666666667
2025-11-05,0.6394166666666666,0.6362665365717342,0.0031501300949324795,False,0.6394166666666666
2025-11-06,0.6285833333333333,0.6309724333946894,-0.0023891000613561753,False,0.6285833333333333
2025-11-07,0.7844166666666668,0.7894051428472627,-0.0049884761805959466,False,0.7844166666666668
2025-11-08,0.7535833333333333,0.7505051494628234,0.003078183870509843,False,0.7535833333333333
2025-11-09,0.5852499999999999,0.5878431274889744,-0.002593127488974445,False,0.5852499999999999
2025-11-10,0.35816666666666663,0.3513412390427596,0.006825427623907032,False,0.35816666666666663
2025-11-11,0.0002500000000000002,-0.0110452243801318,0.0112952243801318,False,0.0002500000000000002
2025-11-12,-0.08183333333333334,-0.07655146229847379,-0.005281871034859553,False,-0.08183333333333334
2025-11-13,0.02316666666666667,0.015473908935307697,0.007692757731358971,False,0.02316666666666667
2025-11-14,0.1398333333333333,0.14310931629171078,-0.0032759829583774713,False,0.1398333333333333
2025-11-15,0.26316666666666666,0.26657978469671295,-0.0034131180300462916,False,0.26316666666666666
2025-11-16,0.4331666666666667,0.43123435816705347,0.0019323084996132334,False,0.4331666666666667
2025-11-17,0.46066666666666667,0.4597047062982676,0.000961960368399073,False,0.46066666666666667
2025-11-18,0.42733333333333334,0.4179223549129074,0.00941097842042593,False,0.42733333333333334
2025-11-19,0.584,0.5929093149359639,-0.008909314935963919,False,0.584
2025-11-20,,0.9189827515259091,,False,0.9189827515259091
2025-11-21,,1.1094001905751871,,False,1.1094001905751871
2025-11-22,,1.138301784175267,,False,1.138301784175267
2025-11-23,,1.1442032048867221,,False,1.1442032048867221
2025-11-24,,1.0612635278772922,,False,1.0612635278772922
2025-11-25,,1.055908243553644,,False,1.055908243553644
2025-11-26,,1.0785981044783786,,False,1.0785981044783786
2025-11-27,,1.1063067237539463,,False,1.1063067237539463
2025-11-28,,1.0591688214862505,,False,1.0591688214862505
2025-11-29,,1.0632734996452216,,False,1.0632734996452216
2025-11-30,,1.1154578938017023,,False,1.1154578938017023
2025-12-01,,1.1133384252079634,,False,1.1133384252079634
2025-12-02,,1.0766272871796476,,False,1.0766272871796476
2025-12-03,,1.1134529797113333,,False,1.1134529797113333
2025-12-04,,1.1030680376540614,,False,1.1030680376540614
2025-12-05,,1.1106107022162117,,False,1.1106107022162117
2025-12-06,,1.1373697040436457,,False,1.1373697040436457
2025-12-07,,1.116632959816748,,False,1.116632959816748
2025-12-08,,1.129478536784514,,False,1.129478536784514
2025-12-09,,1.0840463004043144,,False,1.0840463004043144
2025-12-10,,1.0759101871831218,,False,1.0759101871831218
2025-12-11,,1.0870033528988545,,False,1.0870033528988545
2025-12-12,,1.0743151985925923,,False,1.0743151985925923
2025-12-13,,1.1049767537281856,,False,1.1049767537281856
2025-12-14,,1.0575840558767489,,False,1.0575840558767489
2025-12-15,,0.9753102977270465,,False,0.9753102977270465
2025-12-16,,0.9411918108063471,,False,0.9411918108063471
2025-12-17,,1.0115041299736462,,False,1.0115041299736462
2025-12-18,,1.077980111180042,,False,1.077980111180042
2025-12-19,,1.0788452399571518,,False,1.0788452399571518
2025-12-20,,1.025853707282188,,False,1.025853707282188
2025-12-21,,0.9970562048228743,,False,0.9970562048228743
2025-12-22,,0.9835452024907335,,False,0.9835452024907335
2025-12-23,,0.9678585331401476,,False,0.9678585331401476
2025-12-24,,0.9781095400321075,,False,0.9781095400321075
2025-12-25,,0.9663539176386589,,False,0.9663539176386589
2025-12-26,,1.0014276053445468,,False,1.0014276053445468
2025-12-27,,1.0406661043151866,,False,1.0406661043151866
2025-12-28,,1.017819993914399,,False,1.017819993914399
2025-12-29,,1.0224887790810184,,False,1.0224887790810184
2025-12-30,,0.9827626108310262,,False,0.9827626108310262
2025-12-31,,0.9674052554815016,,False,0.9674052554815016
2026-01-01,,0.9893836079158999,,False,0.9893836079158999
2026-01-02,,1.0406096406879644,,False,1.0406096406879644
2026-01-03,,1.015468722500594,,False,1.015468722500594
2026-01-04,,1.0604015427491003,,False,1.0604015427491003
2026-01-05,,1.0782404894049666,,False,1.0782404894049666
2026-01-06,,1.0777760178369251,,False,1.0777760178369251
2026-01-07,,1.0909505962734891,,False,1.0909505962734891
2026-01-08,,1.0937741471972628,,False,1.0937741471972628
2026-01-09,,1.1002835878563815,,False,1.1002835878563815
2026-01-10,,1.0938506603919294,,False,1.0938506603919294
2026-01-11,,1.0458828668426032,,False,1.0458828668426032
2026-01-12,,1.029936625888695,,False,1.029936625888695
2026-01-13,,1.02408429570672,,False,1.02408429570672
2026-01-14,,1.0575101317039908,,False,1.0575101317039908
2026-01-15,,1.056907721481596,,False,1.056907721481596
2026-01-16,,1.030093213168699,,False,1.030093213168699
2026-01-17,,1.041540317592669,,False,1.041540317592669
2026-01-18,0.13233333333333336,0.12779684485971163,0.00453648847362173,False,0.13233333333333336
2026-01-19,-0.16641666666666666,-0.15417840440590563,-0.012238262260761024,False,-0.16641666666666666
2026-01-20,-0.25975,-0.11430305855632067,-0.1454469414436793,True,-0.11430305855632067
2026-01-21,-0.034749999999999975,-0.031617570772710935,-0.003132429227289041,False,-0.034749999999999975
2026-01-22,-0.0635,-0.06238510875489419,-0.0011148912451058104,False,-0.0635
2026-01-23,0.13691666666666663,0.12286551710014298,0.014051149566523646,False,0.13691666666666663
2026-01-24,0.37358333333333327,0.37616865665560784,-0.0025853233222745686,False,0.37358333333333327
2026-01-25,0.4219166666666667,0.42668963296300155,-0.004772966296334835,False,0.4219166666666667
2026-01-26,0.06066666666666665,0.052232773107454264,0.008433893559212383,False,0.06066666666666665
2026-01-27,-0.19183333333333333,-0.1963350108713913,0.004501677538057969,False,-0.19183333333333333
2026-01-28,-0.2535,-0.22912037182980544,-0.024379628170194567,True,-0.22912037182980544
2026-01-29,-0.0001666666666666483,-0.052470687915035716,0.05230402124836907,True,-0.052470687915035716
2026-01-30,0.039000000000000035,0.010488089096120343,0.02851191090387969,True,0.010488089096120343
2026-01-31,-0.16141666666666665,-0.15762390984781738,-0.0037927568188492744,False,-0.16141666666666665
2026-02-01,-0.3576666666666667,-0.19064828445720916,-0.16701838220945753,True,-0.19064828445720916
2026-02-02,-0.46266666666666667,-0.18041060829585132,-0.28225605837081535,True,-0.18041060829585132
2026-02-03,-0.34558333333333335,-0.1260445853385722,-0.21953874799476114,True,-0.1260445853385722
2026-02-04,-0.101,-0.09700472730965001,-0.0039952726903499935,False,-0.101
2026-02-05,-0.21391666666666667,-0.20837023447988356,-0.005546432186783107,False,-0.21391666666666667
2026-02-06,-0.14225,-0.14599084366218226,0.003740843662182275,False,-0.14225
2026-02-07,-0.29933333333333334,-0.23011889860882664,-0.0692144347245067,True,-0.23011889860882664
2026-02-08,0.04191666666666666,0.02662406807982791,0.015292598586838749,False,0.04191666666666666
2026-02-09,0.0040000000000000036,0.007181464208172339,-0.0031814642081723354,False,0.0040000000000000036
2026-02-10,0.17816666666666664,0.17244569681693156,0.00572096984973508,False,0.17816666666666664
2026-02-11,0.26275000000000004,0.2629784657733659,-0.00022846577336588236,False,0.26275000000000004
2026-02-12,0.3198333333333333,0.3224228006681838,-0.0025894673348504926,False,0.3198333333333333
2026-02-13,0.3131666666666667,0.3133279766063947,-0.000161309939728016,False,0.3131666666666667
2026-02-14,0.4277500000000001,0.42836209627807287,-0.0006120962780727934,False,0.4277500000000001
2026-02-15,0.559,0.5604951445949565,-0.0014951445949564768,False,0.559
2026-02-16,0.3456666666666667,0.33589395085859813,0.009772715808068544,False,0.3456666666666667
2026-02-17,0.954,0.9524832645315369,0.001516735468463093,False,0.954
2026-02-18,,0.9620273328288931,,False,0.9620273328288931
2026-02-19,,1.137436562408013,,False,1.137436562408013
2026-02-20,,1.120861104935507,,False,1.120861104935507
2026-02-21,,1.1495135570738753,,False,1.1495135570738753
2026-02-22,,1.0498829650169204,,False,1.0498829650169204
2026-02-23,,1.0106930193378971,,False,1.0106930193378971
2026-02-24,,1.0043514420560922,,False,1.0043514420560922
2026-02-25,,1.041473670946931,,False,1.041473670946931
2026-02-26,,1.083774345064203,,False,1.083774345064203
2026-02-27,,1.1158719233896286,,False,1.1158719233896286
2026-02-28,,1.1205734692740448,,False,1.1205734692740448
2026-03-01,,1.1124725846449404,,False,1.1124725846449404
2026-03-02,,1.0962444920389487,,False,1.0962444920389487
2026-03-03,,1.1167105156564394,,False,1.1167105156564394
2026-03-04,,1.1288021052535795,,False,1.1288021052535795
2026-03-05,,1.1308939557738698,,False,1.1308939557738698
2026-03-06,,1.154047696775399,,False,1.154047696775399
2026-03-07,,1.126225825853168,,False,1.126225825853168
2026-03-08,,1.1216534950222552,,False,1.1216534950222552
2026-03-09,,1.115500892549709,,False,1.115500892549709
2026-03-10,,1.126964553927391,,False,1.126964553927391
2026-03-11,,1.1160069931505248,,False,1.1160069931505248
2026-03-12,,1.0970487787312344,,False,1.0970487787312344
2026-03-13,,1.1172157956765842,,False,1.1172157956765842
2026-03-14,,1.104383875831575,,False,1.104383875831575
2026-03-15,,1.12435116937643,,False,1.12435116937643
2026-03-16,,1.1393380029374862,,False,1.1393380029374862
2026-03-17,,1.034745818158698,,False,1.034745818158698
2026-03-18,,1.0206631596330271,,False,1.0206631596330271
2026-03-19,,1.0490502406731557,,False,1.0490502406731557
2026-03-20,,1.073541609998542,,False,1.073541609998542
2026-03-21,,1.1071468883489173,,False,1.1071468883489173
2026-03-22,,1.1402429440245638,,False,1.1402429440245638
2026-03-23,,1.1043436510194984,,False,1.1043436510194984
2026-03-24,,1.1106795770965139,,False,1.1106795770965139
2026-03-25,,1.1186407100977729,,False,1.1186407100977729
2026-03-26,,1.12634138132213,,False,1.12634138132213
2026-03-27,,1.1367610624697528,,False,1.1367610624697528
2026-03-28,,1.1525175575263016,,False,1.1525175575263016
2026-03-29,,1.1313137477633213,,False,1.1313137477633213
2026-03-30,,1.133689916514196,,False,1.133689916514196
2026-03-31,,1.1543266992487826,,False,1.1543266992487826
2026-04-01,,1.1692489674148883,,False,1.1692489674148883
2026-04-02,,1.1645190909824623,,False,1.1645190909824623
2026-04-03,,1.1533385586295037,,False,1.1533385586295037
2026-04-04,,1.1305378776615196,,False,1.1305378776615196
2026-04-05,,1.14163073710119,,False,1.14163073710119
2026-04-06,,1.1351670549783046,,False,1.1351670549783046
2026-04-07,,1.1335591302428765,,False,1.1335591302428765
2026-04-08,,1.1313933450916396,,False,1.1313933450916396
2026-04-09,,1.1264650990002882,,False,1.1264650990002882
2026-04-10,,1.1220159443913151,,False,1.1220159443913151
2026-04-11,,1.1045320444023758,,False,1.1045320444023758
2026-04-12,,1.1202694050237385,,False,1.1202694050237385
2026-04-13,,1.1400368728854797,,False,1.1400368728854797
2026-04-14,,1.1451008420078521,,False,1.1451008420078521
2026-04-15,,1.1503975427847397,,False,1.1503975427847397
2026-04-16,,1.1105907763562417,,False,1.1105907763562417
2026-04-17,,1.1421192476832212,,False,1.1421192476832212
2026-04-18,1.00775,1.013805040559317,-0.00605504055931716,False,1.00775
2026-04-19,1.0719166666666666,1.0684653134546205,0.0034513532120461488,False,1.0719166666666666
2026-04-20,1.19025,1.1920305805745757,-0.001780580574575641,False,1.19025
2026-04-21,0.9294166666666666,0.9186780739201804,0.010738592746486142,False,0.9294166666666666
2026-04-22,0.97,0.9750094628731716,-0.005009462873171611,False,0.97
2026-04-23,,1.0175886014277293,,False,1.0175886014277293
