date,observed,predicted,residual,is_outlier,corrected
2025-05-17,36.455416666666665,36.44527472613804,0.010141940528626492,False,36.455416666666665
2025-05-18,36.18125,36.186739466547664,-0.005489466547665245,False,36.18125
2025-05-19,35.877916666666664,35.970844654237055,-0.09292798757039122,True,35.970844654237055
2025-05-20,35.59791666666667,35.42582572461113,0.1720909420555401,True,35.42582572461113
2025-05-21,35.3375,35.35781417263089,-0.02031417263088997,False,35.3375
2025-05-22,34.95375,34.98652607972994,-0.0327760797299419,False,34.95375
2025-05-23,34.72,34.717793788235866,0.002206211764132604,False,34.72
2025-05-24,,33.52444526110289,,False,33.52444526110289
2025-05-25,,11.982007071799167,,False,11.982007071799167
2025-05-26,,12.079199531631135,,False,12.079199531631135
2025-05-27,,11.890673397099667,,False,11.890673397099667
2025-05-28,,11.905201382005073,,False,11.905201382005073
2025-05-29,,11.784855282260732,,False,11.784855282260732
2025-05-30,,12.14880900668298,,False,12.14880900668298
2025-05-31,,12.143500223506239,,False,12.143500223506239
2025-06-01,,11.995324097259424,,False,11.995324097259424
2025-06-02,,11.736841014368785,,False,11.736841014368785
2025-06-03,,11.747363179482713,,False,11.747363179482713
2025-06-04,,11.897610045017107,,False,11.897610045017107
2025-06-05,,11.958205736148356,,False,11.958205736148356
2025-06-06,,12.65290177057707,,False,12.65290177057707
2025-06-07,,12.782190682104417,,False,12.782190682104417
2025-06-08,,12.473754439700263,,False,12.473754439700263
2025-06-09,,12.79394381684942,,False,12.79394381684942
2025-06-10,,12.248862323255459,,False,12.248862323255459
2025-06-11,,12.647307821884048,,False,12.647307821884048
2025-06-12,,12.60789361044104,,False,12.60789361044104
2025-06-13,,12.634406327072254,,False,12.634406327072254
2025-06-14,,12.648535519683874,,False,12.648535519683874
2025-06-15,,12.571714999139255,,False,12.571714999139255
2025-06-16,,12.625555461000614,,False,12.625555461000614
2025-06-17,,12.605673119732078,,False,12.605673119732078
2025-06-18,,12.608822857921577,,False,12.608822857921577
2025-06-19,,12.590260894570886,,False,12.590260894570886
2025-06-20,,12.636169790488324,,False,12.636169790488324
2025-06-21,,12.636169790488324,,False,12.636169790488324
2025-06-22,,12.57340833692457,,False,12.57340833692457
2025-06-23,,12.498062872402555,,False,12.498062872402555
2025-06-24,,12.221174851396478,,False,12.221174851396478
2025-06-25,,12.223984858233171,,False,12.223984858233171
2025-06-26,,12.22492099833866,,False,12.22492099833866
2025-06-27,,12.41924414238086,,False,12.41924414238086
2025-06-28,,12.414069569118272,,False,12.414069569118272
2025-06-29,,12.205814548084602,,False,12.205814548084602
2025-06-30,,12.223068089908724,,False,12.223068089908724
2025-07-01,,12.825193619289482,,False,12.825193619289482
2025-07-02,,12.784606012500538,,False,12.784606012500538
2025-07-03,,12.775038568331915,,False,12.775038568331915
2025-07-04,,13.023294404653498,,False,13.023294404653498
2025-07-05,,12.709764691042645,,False,12.709764691042645
2025-07-06,,12.658987135064454,,False,12.658987135064454
2025-07-07,,12.640321400256482,,False,12.640321400256482
2025-07-08,,12.682323767959163,,False,12.682323767959163
2025-07-09,,12.68045395017979,,False,12.68045395017979
2025-07-10,,12.764021626440355,,False,12.764021626440355
2025-07-11,,12.615121449951571,,False,12.615121449951571
2025-07-12,,10.018171118287155,,False,10.018171118287155
2025-07-13,,10.019471754674871,,False,10.019471754674871
2025-07-14,,9.704435012282493,,False,9.704435012282493
2025-07-15,,9.711017769574294,,False,9.711017769574294
2025-07-16,,9.49097220634119,,False,9.49097220634119
2025-07-17,,9.042308368004282,,False,9.042308368004282
2025-07-18,,9.047666197798657,,False,9.047666197798657
2025-07-19,,9.201186083996511,,False,9.201186083996511
2025-07-20,,9.20579124231736,,False,9.20579124231736
2025-07-21,,10.049677056245871,,False,10.049677056245871
2025-07-22,20.197916666666668,19.477584053305225,0.7203326133614425,True,19.477584053305225
2025-07-23,19.665416666666665,19.584914355206315,0.08050231146035003,True,19.584914355206315
2025-07-24,19.2725,19.30336614512738,-0.03086614512737995,False,19.2725
2025-07-25,19.094166666666666,19.05427779727053,0.039888869396136784,False,19.094166666666666
2025-07-26,19.17875,19.225078660853097,-0.04632866085309573,False,19.17875
2025-07-27,19.52125,19.505716385650004,0.015533614349994451,False,19.52125
2025-07-28,19.65375,19.647697139339694,0.0060528606603043045,False,19.65375
2025-07-29,19.68375,19.689437940558577,-0.005687940558576798,False,19.68375
2025-07-30,20.031666666666666,20.033613427110787,-0.0019467604441203434,False,20.031666666666666
2025-07-31,20.171666666666667,20.172149851481244,-0.0004831848145769868,False,20.171666666666667
2025-08-01,19.90375,19.8909209457302,0.012829054269797524,False,19.90375
2025-08-02,19.4775,19.471495089624234,0.006004910375764894,False,19.4775
2025-08-03,18.897916666666667,18.95443953009544,-0.05652286342877133,False,18.897916666666667
2025-08-04,18.295833333333334,18.282591733202253,0.013241600131081555,False,18.295833333333334
2025-08-05,18.042083333333334,18.038817368409475,0.0032659649238588884,False,18.042083333333334
2025-08-06,17.85833333333333,17.850487960418985,0.007845372914346171,False,17.85833333333333
2025-08-07,17.93,17.926382567592647,0.003617432407352794,False,17.93
2025-08-08,17.910416666666666,17.914926622785547,-0.004509956118880609,False,17.910416666666666
2025-08-09,17.69,17.67343962088198,0.01656037911802244,False,17.69
2025-08-10,17.49125,17.503017706301247,-0.011767706301245795,False,17.49125
2025-08-11,17.150000000000002,17.135514631660886,0.014485368339116178,False,17.150000000000002
2025-08-12,16.66541666666667,16.665530998729032,-0.00011433206236333149,False,16.66541666666667
2025-08-13,16.037916666666668,16.06367337955297,-0.025756712886302324,False,16.037916666666668
2025-08-14,15.508333333333333,15.489158202908092,0.019175130425240994,False,15.508333333333333
2025-08-15,15.152916666666668,15.157251415119655,-0.004334748452986759,False,15.152916666666668
2025-08-16,14.792916666666665,14.788977423401041,0.00393924326562356,False,14.792916666666665
2025-08-17,14.238750000000001,14.225332891422909,0.013417108577092662,False,14.238750000000001
2025-08-18,13.840416666666668,13.830165172826488,0.010251493840179648,False,13.840416666666668
2025-08-19,13.322083333333333,13.338757467053368,-0.016674133720034234,False,13.322083333333333
2025-08-20,12.727083333333333,12.732806174125178,-0.005722840791845485,False,12.727083333333333
2025-08-21,12.48,12.459747222389527,0.02025277761047306,False,12.48
2025-08-22,,9.22257732853514,,False,9.22257732853514
2025-08-23,,8.642442070166839,,False,8.642442070166839
2025-08-24,,8.832329319143998,,False,8.832329319143998
2025-08-25,,8.798499068946253,,False,8.798499068946253
2025-08-26,,8.70958016818623,,False,8.70958016818623
2025-08-27,,8.625092358214694,,False,8.625092358214694
2025-08-28,,8.679843343436525,,False,8.679843343436525
2025-08-29,,8.637497274543168,,False,8.637497274543168
2025-08-30,,8.576980318872499,,False,8.576980318872499
2025-08-31,,8.587268840930564,,False,8.587268840930564
2025-09-01,,8.58153277535972,,False,8.58153277535972
2025-09-02,,8.60197549436497,,False,8.60197549436497
2025-09-03,,8.573487631500683,,False,8.573487631500683
2025-09-04,,8.550545787761841,,False,8.550545787761841
2025-09-05,,8.546969565321163,,False,8.546969565321163
2025-09-06,,8.559488703656081,,False,8.559488703656081
2025-09-07,,8.562647314752537,,False,8.562647314752537
2025-09-08,,8.568973127736987,,False,8.568973127736987
2025-09-09,,8.599379401237115,,False,8.599379401237115
2025-09-10,,8.482298660819259,,False,8.482298660819259
2025-09-11,,8.060237137285444,,False,8.060237137285444
2025-09-12,,8.056128720773819,,False,8.056128720773819
2025-09-13,,7.804228365370212,,False,7.804228365370212
2025-09-14,,7.710443178311683,,False,7.710443178311683
2025-09-15,,7.509514215024271,,False,7.509514215024271
2025-09-16,,6.9653999514937635,,False,6.9653999514937635
2025-09-17,,6.946324313560622,,False,6.946324313560622
2025-09-18,,6.90139664175871,,False,6.90139664175871
2025-09-19,,6.901435256370453,,False,6.901435256370453
2025-09-20,,6.8340992308656645,,False,6.8340992308656645
2025-09-21,,6.865792693526241,,False,6.865792693526241
2025-09-22,,7.395390023806459,,False,7.395390023806459
2025-09-23,,7.414642718738496,,False,7.414642718738496
2025-09-24,,7.2519211948259255,,False,7.2519211948259255
2025-09-25,,7.1937377776055875,,False,7.1937377776055875
2025-09-26,,7.310006511957267,,False,7.310006511957267
2025-09-27,,6.762606933664208,,False,6.762606933664208
2025-09-28,,7.290357974826517,,False,7.290357974826517
2025-09-29,,7.2941198625782215,,False,7.2941198625782215
2025-09-30,,7.263835426098348,,False,7.263835426098348
2025-10-01,,7.26047299973277,,False,7.26047299973277
2025-10-02,,7.276825188022102,,False,7.276825188022102
2025-10-03,,6.781162762535885,,False,6.781162762535885
2025-10-04,,7.04979862578816,,False,7.04979862578816
2025-10-05,,7.187402476840662,,False,7.187402476840662
2025-10-06,,7.09785541874502,,False,7.09785541874502
2025-10-07,,6.889129799708333,,False,6.889129799708333
2025-10-08,,6.886910940079002,,False,6.886910940079002
2025-10-09,,6.885167274895833,,False,6.885167274895833
2025-10-10,,6.877235146632985,,False,6.877235146632985
2025-10-11,,6.810126130225295,,False,6.810126130225295
2025-10-12,,6.778966462496413,,False,6.778966462496413
2025-10-13,,6.566982425011761,,False,6.566982425011761
2025-10-14,,6.473773816128365,,False,6.473773816128365
2025-10-15,,6.686763461415909,,False,6.686763461415909
2025-10-16,,6.767675228116856,,False,6.767675228116856
2025-10-17,,6.801275578169938,,False,6.801275578169938
2025-10-18,,6.797970600422553,,False,6.797970600422553
2025-10-19,,6.71955642490904,,False,6.71955642490904
2025-10-20,6.650833333333334,6.6308430050713625,0.019990328261971335,False,6.650833333333334
2025-10-21,6.43875,6.418812496466138,0.019937503533861367,False,6.43875
2025-10-22,6.24875,6.192820104650107,0.05592989534989368,False,6.24875
2025-10-23,6.135833333333333,6.14030944312529,-0.00447610979195634,False,6.135833333333333
2025-10-24,5.79375,5.783468506988513,0.010281493011487619,False,5.79375
2025-10-25,5.867916666666667,5.886770327753908,-0.018853661087240958,False,5.867916666666667
2025-10-26,6.094166666666666,6.087997695974714,0.006168970691952325,False,6.094166666666666
2025-10-27,6.56125,6.558187142739816,0.003062857260184515,False,6.56125
2025-10-28,6.835,6.846379649715553,-0.011379649715553164,False,6.835
2025-10-29,6.624583333333334,6.619917285302523,0.004666048030810721,False,6.624583333333334
2025-10-30,6.345833333333334,6.341665382256495,0.004167951076839316,False,6.345833333333334
2025-10-31,6.197916666666667,6.1797722603370655,0.01814440632960146,False,6.197916666666667
2025-11-01,5.744166666666666,5.738364047797424,0.00580261886924216,False,5.744166666666666
2025-11-02,6.084166666666667,6.0733713939131375,0.010795272753529872,False,6.084166666666667
2025-11-03,6.329166666666667,6.314547636334966,0.014619030331700422,False,6.329166666666667
2025-11-04,6.416250000000001,6.399374238580199,0.016875761419801627,False,6.416250000000001
2025-11-05,6.550833333333333,6.558816869138502,-0.007983535805168529,False,6.550833333333333
2025-11-06,6.771249999999999,6.7823689324512575,-0.011118932451258168,False,6.771249999999999
2025-11-07,7.092083333333334,7.088902981956363,0.0031803513769705916,False,7.092083333333334
2025-11-08,7.225416666666667,7.227417112519626,-0.0020004458529587765,False,7.225416666666667
2025-11-09,7.171250000000001,7.188294604580991,-0.017044604580989997,False,7.171250000000001
2025-11-10,6.926666666666667,6.919783000538654,0.0068836661280125,False,6.926666666666667
2025-11-11,6.470833333333334,6.4527946769804885,0.018038656352845628,False,6.470833333333334
2025-11-12,6.077916666666667,6.087265536979002,-0.009348870312335222,False,6.077916666666667
2025-11-13,5.848333333333333,5.834282218953564,0.014051114379769025,False,5.848333333333333
2025-11-14,5.64375,5.641535431963541,0.0022145680364591414,False,5.64375
2025-11-15,5.485,5.483838890256463,0.0011611097435375584,False,5.485
2025-11-16,5.504166666666666,5.486576280864397,0.01759038580226946,False,5.504166666666666
2025-11-17,5.404166666666666,5.4185325671914715,-0.014365900524805575,False,5.404166666666666
2025-11-18,5.451666666666667,5.471036052525855,-0.01936938585918746,False,5.451666666666667
2025-11-19,5.62,5.612629957300426,0.0073700426995744195,False,5.62
2025-11-20,,5.920423364321828,,False,5.920423364321828
2025-11-21,,6.1956453980893595,,False,6.1956453980893595
2025-11-22,,6.384400029158179,,False,6.384400029158179
2025-11-23,,6.477924988898813,,False,6.477924988898813
2025-11-24,,6.3247197198555005,,False,6.3247197198555005
2025-11-25,,6.322113324377568,,False,6.322113324377568
2025-11-26,,6.202939914466688,,False,6.202939914466688
2025-11-27,,6.433398418619953,,False,6.433398418619953
2025-11-28,,6.575639806513889,,False,6.575639806513889
2025-11-29,,6.677120994611406,,False,6.677120994611406
2025-11-30,,6.7699621477127385,,False,6.7699621477127385
2025-12-01,,7.221985582300612,,False,7.221985582300612
2025-12-02,,7.184917593077519,,False,7.184917593077519
2025-12-03,,7.328168185896428,,False,7.328168185896428
2025-12-04,,7.6329935835018095,,False,7.6329935835018095
2025-12-05,,7.673822178844781,,False,7.673822178844781
2025-12-06,,7.6664754495691945,,False,7.6664754495691945
2025-12-07,,7.5730899321928975,,False,7.5730899321928975
2025-12-08,,7.555673611358211,,False,7.555673611358211
2025-12-09,,6.961203291074571,,False,6.961203291074571
2025-12-10,,6.882042317043172,,False,6.882042317043172
2025-12-11,,6.670212993159145,,False,6.670212993159145
2025-12-12,,6.620005567547236,,False,6.620005567547236
2025-12-13,,6.62589208052031,,False,6.62589208052031
2025-12-14,,6.5901862334323225,,False,6.5901862334323225
2025-12-15,,6.535360636370839,,False,6.535360636370839
2025-12-16,,6.52042776642947,,False,6.52042776642947
2025-12-17,,6.214521827970611,,False,6.214521827970611
2025-12-18,,6.201731240664771,,False,6.201731240664771
2025-12-19,,6.224602225471525,,False,6.224602225471525
2025-12-20,,6.198735317800402,,False,6.198735317800402
2025-12-21,,6.1721696834486455,,False,6.1721696834486455
2025-12-22,,6.206230115356747,,False,6.206230115356747
2025-12-23,,6.216198797511123,,False,6.216198797511123
2025-12-24,,6.227311558188903,,False,6.227311558188903
2025-12-25,,6.197634440750505,,False,6.197634440750505
2025-12-26,,6.196047154057854,,False,6.196047154057854
2025-12-27,,6.332118403939315,,False,6.332118403939315
2025-12-28,,6.2592580670597044,,False,6.2592580670597044
2025-12-29,,6.522834288759932,,False,6.522834288759932
2025-12-30,,6.525755299243467,,False,6.525755299243467
2025-12-31,,6.5186007804029,,False,6.5186007804029
2026-01-01,,6.736670666786192,,False,6.736670666786192
2026-01-02,,6.70734303573471,,False,6.70734303573471
2026-01-03,,6.584469600556045,,False,6.584469600556045
2026-01-04,,6.5496863139413755,,False,6.5496863139413755
2026-01-05,,6.485926745725369,,False,6.485926745725369
2026-01-06,,6.467434871466399,,False,6.467434871466399
2026-01-07,,6.511471767865334,,False,6.511471767865334
2026-01-08,,6.6303871103074155,,False,6.6303871103074155
2026-01-09,,6.493378609067216,,False,6.493378609067216
2026-01-10,,6.6471471266324755,,False,6.6471471266324755
2026-01-11,,6.645581504800297,,False,6.645581504800297
2026-01-12,,6.4887425070119,,False,6.4887425070119
2026-01-13,,6.4945799811160265,,False,6.4945799811160265
2026-01-14,,6.498814630078446,,False,6.498814630078446
2026-01-15,,6.481798665290534,,False,6.481798665290534
2026-01-16,,6.478694757839175,,False,6.478694757839175
2026-01-17,,6.476210359093686,,False,6.476210359093686
2026-01-18,6.239583333333333,6.251042101637961,-0.011458768304628109,False,6.239583333333333
2026-01-19,6.285416666666666,6.3133588455089,-0.027942178842233822,False,6.285416666666666
2026-01-20,6.271666666666667,6.2586353872923395,0.013031279374327909,False,6.271666666666667
2026-01-21,6.501666666666666,6.489098980969028,0.012567685697637998,False,6.501666666666666
2026-01-22,6.8691666666666675,6.863918263825376,0.005248402841291799,False,6.8691666666666675
2026-01-23,7.322500000000001,7.339105908633633,-0.016605908633632538,False,7.322500000000001
2026-01-24,7.864999999999999,7.864451236482462,0.0005487635175374095,False,7.864999999999999
2026-01-25,8.206249999999999,8.202490632839751,0.0037593671602476064,False,8.206249999999999
2026-01-26,8.280833333333334,8.277435127009266,0.003398206324067843,False,8.280833333333334
2026-01-27,8.4425,8.433653335543982,0.008846664456019226,False,8.4425
2026-01-28,8.667916666666667,8.664069276497543,0.003847390169124054,False,8.667916666666667
2026-01-29,8.576666666666666,8.588404067612093,-0.011737400945426302,False,8.576666666666666
2026-01-30,8.43625,8.440115067936613,-0.0038650679366138974,False,8.43625
2026-01-31,7.9725,7.955543415903322,0.016956584096678107,False,7.9725
2026-02-01,7.203749999999999,7.203489658018348,0.00026034198165181266,False,7.203749999999999
2026-02-02,6.851666666666667,6.855653306661686,-0.003986639995019026,False,6.851666666666667
2026-02-03,6.8999999999999995,6.875653891268149,0.024346108731850613,False,6.8999999999999995
2026-02-04,7.600416666666667,7.590523379287225,0.00989328737944195,False,7.600416666666667
2026-02-05,8.095833333333333,8.095568632957391,0.0002647003759417288,False,8.095833333333333
2026-02-06,8.53125,8.553155765518811,-0.021905765518811293,False,8.53125
2026-02-07,8.906666666666666,8.88963364167627,0.01703302499039694,False,8.906666666666666
2026-02-08,9.139583333333333,9.119920326836832,0.019663006496500657,False,9.139583333333333
2026-02-09,9.153333333333334,9.14190708453247,0.011426248800864514,False,9.153333333333334
2026-02-10,8.977916666666667,8.998606831851443,-0.020690165184776177,False,8.977916666666667
2026-02-11,8.62625,8.642847355846573,-0.016597355846572626,False,8.62625
2026-02-12,8.367916666666668,8.354939172255952,0.012977494410716162,False,8.367916666666668
2026-02-13,7.9775,7.982744802754404,-0.0052448027544036435,False,7.9775
2026-02-14,7.4725,7.466130543076999,0.00636945692300106,False,7.4725
2026-02-15,7.3254166666666665,7.327188615862351,-0.0017719491956844635,False,7.3254166666666665
2026-02-16,6.860833333333333,6.858517707688552,0.0023156256447807166,False,6.860833333333333
2026-02-17,6.58,6.576225904121574,0.0037740958784260314,False,6.58
2026-02-18,,6.51261883444672,,False,6.51261883444672
2026-02-19,,6.611055491320019,,False,6.611055491320019
2026-02-20,,8.613618838118914,,False,8.613618838118914
2026-02-21,,9.505482062172785,,False,9.505482062172785
2026-02-22,,9.570700391079606,,False,9.570700391079606
2026-02-23,,9.53723021655749,,False,9.53723021655749
2026-02-24,,9.567301547997143,,False,9.567301547997143
2026-02-25,,9.578959471382706,,False,9.578959471382706
2026-02-26,,9.558678818510804,,False,9.558678818510804
2026-02-27,,9.620857358605189,,False,9.620857358605189
2026-02-28,,9.591567242638208,,False,9.591567242638208
2026-03-01,,9.564743760317867,,False,9.564743760317867
2026-03-02,,9.560544342715833,,False,9.560544342715833
2026-03-03,,9.570087396146636,,False,9.570087396146636
2026-03-04,,9.560683646525142,,False,9.560683646525142
2026-03-05,,9.537022313676692,,False,9.537022313676692
2026-03-06,,9.492088037086218,,False,9.492088037086218
2026-03-07,,9.50363845940457,,False,9.50363845940457
2026-03-08,,9.499562220914056,,False,9.499562220914056
2026-03-09,,9.651923976315773,,False,9.651923976315773
2026-03-10,,9.708704591886578,,False,9.708704591886578
2026-03-11,,9.946073862008234,,False,9.946073862008234
2026-03-12,,9.93003819905222,,False,9.93003819905222
2026-03-13,,9.847585055960733,,False,9.847585055960733
2026-03-14,,9.82223886424139,,False,9.82223886424139
2026-03-15,,10.102504785165719,,False,10.102504785165719
2026-03-16,,10.441682371542054,,False,10.441682371542054
2026-03-17,,10.065269086491714,,False,10.065269086491714
2026-03-18,,9.530677756098227,,False,9.530677756098227
2026-03-19,,9.641330473761005,,False,9.641330473761005
2026-03-20,,10.49233792514807,,False,10.49233792514807
2026-03-21,,10.533066297894457,,False,10.533066297894457
2026-03-22,,10.093393802785792,,False,10.093393802785792
2026-03-23,,10.020519078626775,,False,10.020519078626775
2026-03-24,,10.028721315101647,,False,10.028721315101647
2026-03-25,,10.044947288968505,,False,10.044947288968505
2026-03-26,,9.96448331261552,,False,9.96448331261552
2026-03-27,,9.973063478146086,,False,9.973063478146086
2026-03-28,,9.999825198725636,,False,9.999825198725636
2026-03-29,,9.50640922663317,,False,9.50640922663317
2026-03-30,,9.52319071777078,,False,9.52319071777078
2026-03-31,,9.530187172380067,,False,9.530187172380067
2026-04-01,,9.583282134758315,,False,9.583282134758315
2026-04-02,,9.664327123220458,,False,9.664327123220458
2026-04-03,,9.849358321680429,,False,9.849358321680429
2026-04-04,,9.852843092047271,,False,9.852843092047271
2026-04-05,,10.847448767078909,,False,10.847448767078909
2026-04-06,,11.175738429312052,,False,11.175738429312052
2026-04-07,,10.707750257352213,,False,10.707750257352213
2026-04-08,,10.616900500757922,,False,10.616900500757922
2026-04-09,,10.685490190746533,,False,10.685490190746533
2026-04-10,,10.978794909648895,,False,10.978794909648895
2026-04-11,,10.664494334473673,,False,10.664494334473673
2026-04-12,,10.482553097977032,,False,10.482553097977032
2026-04-13,,10.48931663712156,,False,10.48931663712156
2026-04-14,,10.642738367640678,,False,10.642738367640678
2026-04-15,,10.592220026522453,,False,10.592220026522453
2026-04-16,,10.090760504426415,,False,10.090760504426415
2026-04-17,,10.273965558594247,,False,10.273965558594247
2026-04-18,19.678333333333335,19.68593533632982,-0.007602002996485169,False,19.678333333333335
2026-04-19,19.49416666666667,19.58267258123877,-0.088505914572103,True,19.58267258123877
2026-04-20,19.306250000000002,19.25466308451011,0.05158691548989225,False,19.306250000000002
2026-04-21,18.97375,18.991558344924798,-0.017808344924798547,False,18.97375
2026-04-22,18.509,18.501933541335912,0.00706645866408806,False,18.509
2026-04-23,,10.007755567378029,,False,10.007755567378029
